"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"e640b0aba6494b878443a541f9968df5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",15.8,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",60
"5ccea4512d72400f8ef8cd765e058357","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",19.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",62
"9f54f31e81af4850ac644fde8632fced","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",66
"101816519e11434583ca522b0f811e41","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",24.7,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"e977e722ea3c451a931cb06a68d6e5dd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",18.1,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",75
"1cc58dc16bb74484aaad25d08a7cc42b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",21.6,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",77
"df2618a94c204ff09d2eeec6132b8080","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",81
"d9a7f20525a1466c879dc5d442243cbb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",26.1,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"ca367777a65947378b4da820a631e2a9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",21.6,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",90
"35355646cfa64751a239eeb6ee9b1091","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",23.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",92
"e2bdade882db4173a931ac8d4285035e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",96
"bbdb1d04862d473d899a56b4406089d6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",24.8,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"44af045a5e734a579fae48656354d050","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",19.3,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",105
"bdda15c895344b0c8550037c2f4d1413","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",21.7,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",107
"b6c7e6b926624d88a5c44601f4f71692","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",111
"bc79de82206a48e99ffd250c5339baa7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",25.0,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"6cda3aa8fc084b45aaacb24179ba5412","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",18.8,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",120
"a9d588e2058347e3913232edd9b9a55d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",21.3,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",122
"ebc546b3f8944ee1a12d0d3ea3a5298e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",126
"2e0bb50842df4dfb9ccaa70066e00444","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",25.7,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"c53aae430e8442da891f085249c193b1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",19.9,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",135
"37c0edd26d564af8be67fcc17eede901","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",22.4,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",137
"e913c9231f344b53a4bad18cbc36df94","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",141
"e3f5aad8291e411d84fc8be4a11efffe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",25.4,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"9ee0c4a3d5704e468f4edaf83525751d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",19.0,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",150
"388cb0817b1e4647bcd3aa5b01c8f817","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",21.9,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",152
"2ee3e1b658964fec932a0390a163058a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",156
"00d33866fc1a4410aa9f4cf8858a150f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",26.2,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"321946c3d3fa4e18a96df00fadcfe566","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",20.7,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",165
"b786792149d14ac8860e8415f5a5c2d3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",23.0,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",167
"3d3d708aa27a4db6974ac7f35d3749a2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",171
"2422b522a0374400ac8a9e0affad2fa4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",27.0,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"cdfa4fbeb7004114b853bf6d26e3aefe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",19.6,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",180
"94151442b31f41998b48788d0bbfb7c4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",22.7,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",182
"bd4873082ee04b08a9452ebfe5556346","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",1.5,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",186
"5a6591e33178475f9d17c1027e014ed8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",23.6,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"285993468ff34fe69991111c6e34fbdc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",18.7,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",195
"2d01d99d77a341eb93a125b44b0127f8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",20.7,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",197
"73fe481e506a4818b26be70a4b7b4bea","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",1.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",201
"3439fe5bd47242269bcf7f668b7f5dbd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",24.5,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",208
"86f8e0bea87f47deb499729f3f19d4f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",19.0,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",210
"0e85093ff64e4d299dae23ccd21c43dd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",22.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",212
"15a054184b114d64bf6033ddfddafc0d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",216
"5ef4a8193ccf4fc0934207e3fe343c20","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",25.8,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",223
"8e38dbcf78a341c8a7044de8eadb95b5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",22.3,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",225
"d26157f2cbbb4b3fbadabc82b662aabc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",23.5,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",227
"090eda3328174eec9fcbcb370b3cb60b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",231
"162b4c07bf1f4b16909dce322e347f5f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",26.4,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",238
"1dddd6a4c5af42998a3aa23d2b408acc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",21.9,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",240
"35f700ae9b7d485b8b11303021e5507b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",23.9,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",242
"2e95da856d2448869f0fbb71a84ab491","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",246
"4ef5b6fa245d4484bf5e9802ea849a9a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",24.6,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",253
"bffddf6a1ef54a6aa8074ccc7e695e12","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",18.2,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",255
"59c8cbb5acd04c28b776a8e0ce573dfe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",21.2,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",257
"d3269faf6a42426887d0564b7d0b55ce","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",261
"f0a2fd329caf46b28fbdea1392045b88","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",20.1,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",268
"6aa6ef58ac584f87a2e43f15dfe2bd66","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",16.4,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",270
"925a45e1fa5a49e289cb49bbb0635992","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",17.5,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",272
"05450b6709cb48a4bf93bbedb89d07ab","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",276
"10db3ba516a047ff90c2bd83f1b928fb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",21.3,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",283
"a7e9dee782cb47558c296b7d2adfd8b0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",16.7,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",285
"269becce38ff44fca75abcaa2463ca1b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-46","0-20000-0-47918","Feature","Point","[124.16333, 24.33666, 5.7]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",18.4,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",287
