"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"1715a3b791ae4542aa24736b7d37dec1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"5b26063b382241e6a68a3f2727907941","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",7.2,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",60
"fc5a45c241d94201851a68eeaaed0665","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",62
"6017c7ff73a9421e9f747ab0c83fc5c1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",66
"d048058c2a284267b9e92b5f75f8d509","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",67
"940b6c5b375e49d4926757e1a5cec702","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",68
"372703d693304ee2ac94112ba2d455e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",12.2,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"918a901dd5a54c48ba780fd1da6fc5fe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",7.4,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",75
"f4f08ae8998548da896106eed9dad1f0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",9.0,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",77
"90d63b9f951f466992b5580e5190c1cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",81
"34f0fbe0b8fd4ac2958739fa56fe3dee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",82
"85c17c04a4b2459691b78791b36740c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",83
"0d36aed68b3f468fac1b6e021571b64c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",14.6,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"b8036e458cf447ebae8633a738c2bf94","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",5.7,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",90
"68fbf625a6e5474dafce299b99875455","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",9.8,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",92
"1bef710d65e94f00a5441e0f7f3ffcb5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",96
"ad545e7ae58643bca478ea868f2308c5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",97
"fa9814fbe997437096196b0428964be3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",98
"e73537e875634e43ab3b31c2dfc561dd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",13.6,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"5a75249adcb7458090a6b2ece05c8955","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",7.8,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",105
"d7afe68c8ded48c493edcff4d426f5b1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",107
"53cb607b52ac40d39b610b820e733f2e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",111
"d9138e55c8b949e5b7abdf3d096d0bc2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",112
"617e1391142d44909966e8aab00c5b97","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",113
"d0581915aca84b6d9b15173db5fd3ca2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",15.1,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"fca7f17a2d7449dd9cc9a5803a7639d9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",8.4,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",120
"6e68f8829062490882ca4a2371802862","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",122
"67f2def772dc49878c4369e8b60f039d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",126
"3eeda412d1cf49e7a3fc144e22eb2527","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",127
"07564b9a15b5429e967c4e7d9785cb4d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",128
"c3857140363d43d2984bb43c070180a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",15.7,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"79126d511466420db931e5f6ee3fc264","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",7.6,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",135
"87761c73227c4a868ad94f7644552d9a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",137
"c1ee46724f3f441aabf32d27bfcba75e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",141
"1bd33698446e46dbadcc4b4542098041","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",142
"de7e5e329b2e4b0ea8a826cc75d58d51","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",143
"5d92f475451c4f969cbf8f88bc4cdb52","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",16.1,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"626578d0609b4b4bb9ff361c788d6cc9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",7.0,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",150
"9ea3ef47bdc14387a45d69ecf900ba1b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",152
"3312a3241146412a837c63e8c33a92cf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",156
"0d01feb4a64541a8aca7e837a06833a8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",157
"0ecc55a151774bef9ba9f2d7f76432a8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",158
"bcc934bea07943f690d3c16be5b98407","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",16.6,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"513c1b33675b4992bcf428e26828a3d5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",7.3,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",165
"c7b2ed67f29d42efa4e57303365a1f20","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",11.8,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",167
"686882ced5d34192abf53708e3c2d810","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",171
"bd29723248c049b1a14ecb7fb8f524d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",172
"4de7abea8dcc4459840428c26ae6e714","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",173
"ca67bc17bae3495498a5a72ada93c92f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",17.8,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"f419b19f5321420394a85a0f81b37318","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",7.7,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",180
"2b8001f3e7a54beb94bbea07dd92b85f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",12.7,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",182
"e89092e7d4be4d6c8d5fbb0277f23814","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",186
"555e83498ec648feb65690f682e71107","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",187
"98df04b272dc4416aa0449a640421625","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",188
"c267821720fd4cebaa046e853c41e5ef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",12.8,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"25faf52c617446f5b8415ba62a30a1eb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",8.6,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",195
"fb5cdcdfb5b64db6a2f07939e0667964","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",10.6,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",197
"7de9db60b5a4467ca99e09674d1c070f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-44","0-20000-0-47895","Feature","Point","[134.57333, 34.06666, 1.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",201
