"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"57338e6639744db389fd6b31579d6d32","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",96
"ef70393412e74cc8adda47492e03dea0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",17.5,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"d66ccd5122bf482b8c79499498d830e9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",10.1,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",105
"c21b8e4ec42c4a45b0f38971c0c55c84","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",107
"4924f491839940fcb9b7002c258b1061","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",111
"a42f5e2dba894baa893845c3477030c2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",17.2,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"1a5b2eff58d74a6080dfb0b543ac0076","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.4,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",120
"70d712e939864b1cb8472b94f0a90dbf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",13.8,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",122
"b8fad9ce55044380888863ea0299dd76","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",126
"9a339c1b3678454b9428748fee821d7d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",16.0,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"779a2cd31d43428182f746444a34dfca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",135
"400f976558b74421945890127b094253","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",13.2,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",137
"80df2918a63c4492a6f4368c7c6c7e4e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",141
"2b54b45d94994cc7a3fd65b441ea5058","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",18.2,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"6e75469550e44501a0bd78f231bc910d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",11.1,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",150
"ace93448e6034a22a2df024cefdfbc45","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",14.0,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",152
"37fce95cfce14d1d92028e2b47ecc0b7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",2.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",156
"ab7cb40602c94f6fa2fd56d46cdaae46","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",17.1,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"4870305c0aa94b0ca85271a1f10dbc7e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",9.5,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",165
"c474852397744650b9ef981bc9dfd6d0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",13.2,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",167
"3e9bea796866431bb58d92d927576acf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",171
"65abfd118bc5469098e2bf39f42ddc64","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",15.5,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"3958963f48b3406dbaf76ec10168fe2b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",180
"9dbbdcc70d3f4ffa9165747b0a382b24","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",13.0,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",182
"79d65c11a48b43f98c09050368a0acf9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",186
"01def6c81d384e458944443f9396664e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"d1a7a9ffa49849f6815b204188d06e7d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",4.4,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",195
"dbf07e3deefe4a90ae7ba9b0369d1ec0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",197
"839977f7265d4754882f4970205902b2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",201
"f9f47ce6510f4c21ac03536e02357e32","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",11.7,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",208
"3bcedcfe161e4ba5ad8ccd674bb4cb04","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",5.2,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",210
"978f80a538714124ae9a9aa87fcd3f8b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",8.3,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",212
"d6f083c46386405abff96dd776df4676","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",216
"9cbea8415a524b9cac94774f09be18e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",16.7,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",223
"aac23e02dcca4976bccde5f766791a32","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",4.5,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",225
"3975915b3e75413da1410efea2468f38","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",10.3,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",227
"c9cf161ff05d446bbec0692111d610a2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",231
"d608fcab57b3465c9b8d6abd988b083f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",17.9,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",238
"3ce2879219ee4018900e6c63bd8a5522","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",9.2,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",240
"9a38b98463ee41f991ca3af040ee9775","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",14.9,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",242
"8cec66557f3e4f30be4cb0e500249f44","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","total_accumulated_precipitation",56.5,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",246
"72bfa135f2874db6812f7104a547ddb8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",13.3,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",253
"1b01159e326f4823944fa8a47fe73007","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",3.8,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",255
"ada214e8990c41b6bc2e1defb9aee305","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",8.3,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",257
"18297fb70d994bf9a56e3d026d9d17e3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","total_accumulated_precipitation",2.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",261
"5da3582518054a2a8515684bc9132635","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",7.1,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",268
"d1d2317cc540448cb4ea5506f4c6c053","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",3.4,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",270
"d2857038d1ad4da69ac57eb1e0680e6e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",4.9,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",272
"7df0b1096d084f97af1bcb4c92a4f60a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",276
"55502cdeec8e4cf9a85775a660422428","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",283
"40ea244fa9084af3b745a7666e4bf573","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",6.3,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",285
"aeedd729048c4ec18d92d7472363de68","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-40","0-20000-0-47843","Feature","Point","[128.82666, 32.69333, 25.1]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",9.4,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",287
