"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"1fceff30de264fca87cdde0352d3f4f8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.06,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",37
"096a2b9ea8b3443db465015dea579049","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.03,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",38
"82ae73791fb74a1aafbf0e936ff846ed","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",6.1,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"9fb0c657cf544f549c8b41ad4c267f9b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",-0.6,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",45
"9bb111a671034d90984fd71a2301a099","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",3.6,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",47
"b6c6478e39ec42a0967f91365852c73e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",4.0,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",51
"11b54f00fc5040818dee5265df4349dc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",52
"a4b6625a20bc449a8d10727a46b0c4b6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",53
"5659699665414ab397e7570ea80b3bf2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",2.3,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"52f7c108b2b44dc4ad8c173f43e73bac","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",-4.8,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",60
"bfbb7e15ce3c4cad84c83a32a6c71cba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",-0.3,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",62
"ae95c8dad91e4422ab5424b39349b8be","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",1.0,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",66
"5cdc67c02e0f42efa8c66426b2431c28","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.01,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",67
"5218ffbe6cdc434fb0c4038769b89bef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.01,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",68
"8bd2c553988e4cc6933e3037796a7094","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",1.2,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"5e04b293316e4ef4b2709c49ee743d55","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",-6.2,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",75
"9359f5d3e7bb408aba453deff5e3bba5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",-2.0,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",77
"0cfda5a1c69140cca0b7d1125397e5d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",81
"0ecbcce2a04740d3ac56e37be1c36bdf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",82
"b1407a2e973a48f4b5903093d5478ab6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",83
"15c2f247be7a46588ae807de053d6361","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",5.9,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"5976313016f044e3b1ecc4298b8c7b99","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",-0.9,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",90
"f667dc66c3b242818bf5cc0b2794e5bf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",2.9,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",92
"18b43394c1964077a303cea67f60e2db","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",96
"ee28efcfb13f448aa5fdb6ad692a21a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",97
"2ee7147108b347d89ba8b7b7943ced32","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",98
"a9b0bb46f3e040a4b004e1600d4af0ac","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",7.6,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"cb17f2a04ddd49e38af2cbde7b7a6a0c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",-1.0,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",105
"7203fee9d317497fb9624f02084bff10","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",4.3,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",107
"a0acbb57edcf4831aa33a5031bffbebb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",111
"ab526d28ccdd4fd09aec685046f8f9c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",112
"19a382d4346e45c8bd5d853ed60482da","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",113
"7f116b15b00f46b4b05f6e3a2d037ef3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",3.5,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"e6840b6048704a70b3cb1c56120d977a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",-4.0,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",120
"7722a214e855454098a9154362207b68","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",-0.6,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",122
"6d607dec2a6e4999930ae0479477db98","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",126
"6c3a11d82d2a422e96deffb2d0cfb996","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",127
"a675d2cea79c4cdfaa6ba0b112e2039a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",128
"0282a45da5234453b13527aedd115c98","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",3.3,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"55931bd9663e4806a7615d431a84fe62","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",-7.2,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",135
"04c3ee611d6246329df3bdb14ddb0df1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",-3.0,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",137
"11130d2cd03d484ca005386293857c3b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",141
"a23242f1c8254e148e28bd62bb8811d5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",142
"7d2efa0ba98c406699ae8ed0356b9d9d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",143
"244df3e5217a48388014166484aa2be8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",4.0,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"2ba62302b54642e68d1e58cab7beebfa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",-7.3,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",150
"eb3a25f2e4434fd59d565ca55cfc9d93","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",-2.6,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",152
"a488a27f5c544385b69fa684387c9ef6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",156
"6ee50db28c484cef8ad3407035c2f332","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",157
"d934bb95dc6b44888cc24b8237f6f8b2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",158
"450fe9e0a6bb45838fbb27dd34514fcd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",3.9,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"420814a4003c40d898d0c1df1034a4aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",-4.0,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",165
"a65eb9c91fa2459498355eca1f6a8d37","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",0.5,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",167
"9ba504db80b346298960d621dc2d7475","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",1.5,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",171
"eba2ce2582cd4a17ad70e6f467cd4a29","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",172
"54f6cc7c0a624540aae7c09a2faa073c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",173
"b269cc1709c24bbdab0f55842775a0e4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",7.4,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"786c910848bf443b884129e758ded9c0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",0.1,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",180
"f2beb672b49140ba92ac7a63cf3a74e0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",3.0,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",182
"175c1c2a13704fd0bf146b27f7344233","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",4.0,"kg m-2","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",186
"0cf0b4a635ff45578c3512a6dea52899","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.01,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",187
"49be5b1779134b9c88bd6bc5d54ffe50","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.01,"m","NA","2022-03-08T13:34:04+0","0eaf7264a090d3487d6f4422c5306350",188
"e7c3c813a4d94d68b57bed18f9b7ecf1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",0.5,"Celsius","NA","2022-03-08T13:34:04+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"c60632ccabb240d6807f8b7df487c7e9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",-3.9,"Celsius","NA","2022-03-08T13:34:04+0","7c3133632ec1b4f1422d759c5c12fa26",195
"bfab2d9060db476f99b7206311e2b644","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-1","0-20000-0-47407","Feature","Point","[142.37166, 43.75666, 119.8]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",-2.6,"Celsius","NA","2022-03-08T13:34:04+0","35517ffca8eb8afca8b1e8140c51816f",197
