"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"5507ab0af22d422483ab9932194bfdcf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",19.4,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",120
"907152da50a941e0aadcf5d75bd09a0f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",21.1,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",122
"9aa7d454c0af42b2a2e57901a74b6b8d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",126
"5a37ece818d945a9a8e6ff5f366a61f7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",23.7,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"5c69a719f03f4b0fb84e0aff32f80e12","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",20.5,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",135
"d268b341037e4d39b9fbcfc085b2df1a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",21.6,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",137
"8df6a2a69165492fab8afc28f0eb20aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",141
"f730427e80df42a0b89f40050b5294e2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",24.0,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"420dce3d58d74f2397cd17f0c782077d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",20.5,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",150
"0f9445a4308647b9bae65633d88c4ee3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",21.8,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",152
"66a87064111744f9b9d71b34ea4829b4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",156
"cea59503c6ef4c8dac7e5351fc6f6a2e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",24.7,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"e50ea8fcbf704d29b1bf26625b4d692f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",20.4,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",165
"34a11e444a804d99bcb313188d02ce36","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",22.1,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",167
"249f2c92718a4ca5a4f6bcfe4bab0f89","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",171
"f08801f9227c46db855dad78758076c5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",25.1,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"9b0a2fe775bf4bb5a1738f799441df2f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",19.0,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",180
"f9a47ac5b99e42ce84c91be6d5bc9322","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",21.9,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",182
"e86be1378afe4d0192f3e0fb07ab4b76","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",186
"06f328a86e044181aba062bd3106677c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",21.8,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"a87b9d2b1ffe4fa68553888b4c2f3b16","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",18.8,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",195
"7623128bedd949acae98b79f6d4d9b4a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",20.1,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",197
"4f63fc5ad4d241aa8498ce9cf2a975f3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",201
"898babf97bfc4183976f7e3a92c0e3bb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",23.1,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",208
"0f778147333d499fa61c5c2e82f18d71","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",19.1,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",210
"4eef8a7dfec44ac0b3c2bcb7fb3d09da","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",20.7,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",212
"1dae967dac3345318232ee3903b64036","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",216
"1b899a4382d64d6a839c6127db6fd71f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",23.4,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",223
"f8e8e9fbde234b19a4e08cbf991b4ef7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",19.6,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",225
"3de3e61e657d4ceaa8c33bdbe8da19d7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",21.2,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",227
"dd774f40902a4902a07c15b2f51feeaa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",231
"0462fa7450ab47de8de160ceacea1eac","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",26.4,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",238
"19b333b0bd5540849c3f7f285193e9b5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",19.8,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",240
"7161981009fa4e5f8f3e3c384a2ba8f2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",22.6,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",242
"e349cb184d5743fc9651a18f3c99426d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",246
"97ae0f54834a4355bcb53fdb312bbf0d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",23.5,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",253
"cb9f5850ff634709a7df208ca360c5fd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",17.0,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",255
"5fff966ab8804df99f2ea8d23ba007c7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",20.9,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",257
"2ae0c08b5c96460ebfd54564a8b263a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",261
"d2faf8aee4694aec8c9e5801db108cb0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",18.2,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",268
"921962f06c5849d58912b6214d7ead1e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",16.1,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",270
"59fa5036974d478dbd5aa95404c13973","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",17.1,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",272
"7cf3ba3b2a814b17960c756cbad9e3a3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:21+0","0eaf7264a090d3487d6f4422c5306350",276
"9b49f060627944da8113e55a7ab8fd19","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",19.9,"Celsius","NA","2022-03-08T13:34:21+0","a44e236f5dfb5d5fc5046bfa6eb2f477",283
"440eed6dc8f1455dbff4022b0746ef3f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",16.8,"Celsius","NA","2022-03-08T13:34:21+0","7c3133632ec1b4f1422d759c5c12fa26",285
"c3402f3f785c47458856eb4475055349","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-47","0-20000-0-47927","Feature","Point","[125.27833, 24.79333, 38.5]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",17.8,"Celsius","NA","2022-03-08T13:34:21+0","35517ffca8eb8afca8b1e8140c51816f",287
