"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"956b87a6501d437ab5a1b99f51a14d9e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",16.0,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",47
"63e8885db1c9405ea9c72e64f5f5ab31","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",51
"172e691cbd6f4e2f9d559598dd1cc942","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",18.7,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"e3dfb2d245ec44f09170f1ac3bf8a1f9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",16.3,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",60
"d2d75215e34a4e7ea2f23b133af2418b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",17.0,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",62
"5329673e2aeb43158941a4a17860ac78","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",66
"55886201210847e5acb2fe5c3401e825","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",19.0,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"df78efd07be44229a0d67b5359b953e3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",13.9,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",75
"5d98b3abede04a1d9825da3b83353403","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",16.5,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",77
"6f5765e77fc045cc9a6e2d725b82d954","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",81
"a0f2b152e79d4a5aa5d95c80e27535dc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",23.3,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"273dc4504b1841fd83ab65b3ca06b745","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",13.9,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",90
"96c080be799c48868aace752ba784639","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",17.4,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",92
"c233deac1cd44c10af57560940871bd9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",96
"076093c2ee624fce9cbdc402dc83aeb5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",21.8,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"939e4f9d13b34ff3bb1073b3d3528fd0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",13.8,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",105
"e7dd52d9ea094832bb8ed88b7247ba3b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",17.9,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",107
"af1b82f2d92248438fa35c52eb4c64aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",111
"650f01de9eb14a1791528646e2d5fd25","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",21.2,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"c6bc57cc85ef47efb2c679cb71352dbf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",13.0,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",120
"31270bba975b4d49bf7f190bbf79f36c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",17.8,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",122
"6c187cf37c814466ad55317bec545911","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",126
"d835338982334ae1a3de4359b871f80a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",22.5,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"e229852575c742dc96fe1b3f3651e2d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",135
"9a5775e6e89f43a78daa6f76f48de54c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",16.3,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",137
"aa452dc6a8814e7fb9e835e18685344d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",141
"0fb2bd099dd046d0bd322979467f4e15","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",22.9,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"f17bf7451d704c00ac4edc1da8494d83","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",13.4,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",150
"7e5cc9d6261447f58844dc30d509ae17","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",17.6,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",152
"0e757a2a941b455ca0d1c6827b53e743","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",156
"1e5f148eeb5a44b8b0145baf1fd5da63","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",23.1,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"366e03ac93eb49179aa8e22d2ed50dca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",14.1,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",165
"cfc92f3e6bab47b9abf68169f4562fe2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",17.9,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",167
"6cc31dadc17e4cec8144d45781aff453","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",171
"bf86f49e46984953b99da71048b158df","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",24.1,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"3b2ed61f04ac4ed1b8e25f41123fc332","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",14.2,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",180
"e0aea9fce1a1465aaa90d9102cf29842","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",18.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",182
"a5f4721b2c7943c0a6f6831f2c23d932","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",4.5,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",186
"80135ce5335c4798a27d275a517f9fae","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",19.3,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"c5ea55000afe4615b90238f5df17bc80","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",16.1,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",195
"d3f53d3265f040b2acdc2acd4c30d1df","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",17.3,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",197
"fdf8d44b1e234ad0b9e2eeb6fe4c5e22","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",201
"22e0cc420f424256bc048c5e064f553f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",19.6,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",208
"7b799f1a4de3490997468a1a17dee0fa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",11.7,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",210
"d92856786855426e9700c96779aef92d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",15.4,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",212
"ed3d263ff8444f8cae1a6b6556b83c93","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",216
"028644d6f30a4c23aaea11a50ab20577","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",21.0,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",223
"a9ecff5e897f411db34d28f260212a19","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",11.3,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",225
"06f24e985028415bb8263049d20aeecd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",15.4,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",227
"36d5e51a4a2e4579a310cbd106336baa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",231
"a6e54c5bd4fe4674876b8a58515bf8dd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",23.1,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",238
"399cbd2b13f84450b9db6abbea59944a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",13.7,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",240
"0034d3e195364607a804b6224ea6ede3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",19.4,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",242
"955742a6b0cd48c39ff6da1da78b44b8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",246
"d840b2894ddf4918b8d5ca6a97762122","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",21.7,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",253
"8a4c4919813b4dbb883c7ebf824abfdd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",12.8,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",255
"f38c04b8c3374eb0a1a51b3dc9719901","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",18.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",257
"67b8ec6b34a641ab8d24dbfe77186a59","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","total_accumulated_precipitation",3.0,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",261
"657b364926584591ad6ae1a87a5b550e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",15.4,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",268
"0cbf6b4f6c124552af6acf2d900e2a9b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",11.4,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",270
"bea3faf69aa846a9b725171dc3185e12","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",13.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",272
"ebf558ecb8a94f6b9615bc7ea40e8177","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",276
"dd491b653f634065a8978cd14cac997b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",17.4,"Celsius","NA","2022-03-08T13:34:20+0","a44e236f5dfb5d5fc5046bfa6eb2f477",283
"a3ae389334b441a0b7e24f8f36d88776","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:20+0","7c3133632ec1b4f1422d759c5c12fa26",285
"006fd2c899964b0fa80028dfc8abcdd9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",14.1,"Celsius","NA","2022-03-08T13:34:20+0","35517ffca8eb8afca8b1e8140c51816f",287
"bd14358a5ef04a92970d252187c2f2a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-45","0-20000-0-47909","Feature","Point","[129.495, 28.37833, 2.8]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","total_accumulated_precipitation",1.5,"kg m-2","NA","2022-03-08T13:34:20+0","0eaf7264a090d3487d6f4422c5306350",291
