"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"488dee18b5d140aea4396c13637562a2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",37
"8a8fed336e544e7f974634400dd6ff7a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",38
"720a158d432b476db03260f73f2db9e4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",14.2,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"7559762d08204d6897fecc2922438c29","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",3.9,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",45
"618173ed32524d92981a0223c2111e7f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",47
"2f240f57e13a4073a3e0a06e5ad99055","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",3.5,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",51
"b2d897742cc94d718333c235817c84ef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",52
"028a63d6deec4b978df0d0c13d71efd9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",53
"6c422fc151104f33be3e01c0aa97c95d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",11.4,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"83df32e8ee8a40c28ffdf7938af67380","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",7.4,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",60
"177bb60b6f5c4379a28d33e069c7b88c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",62
"eba7058c54ad49649ae6085b95f03346","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",66
"f36992ae0983450b8cbe02a7544d11c8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",67
"1a810945a267490388e59b4a23dc1d08","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",68
"5ac87f850bd04e1796a4a14922606d6d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",11.7,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"747edbebef0d4a918a696fb6d40f4018","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",6.5,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",75
"d7da3252c8644b2ab5b5ea74242824c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",8.8,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",77
"cacff1021cba4964b1f2036b55376012","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",81
"978b76fe6c0a4fb8b146cb34970991de","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",82
"35d7fb7be4ab489f8ca92666b6be03f3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",83
"6af0fdf3b98043f986f81e65e07e559f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"d24cd42e010244218382f4968bb22f64","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",3.4,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",90
"a89539afdb584a9ba402ab3791d590e2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",8.2,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",92
"0de48f2e68cf46f1b882b809d6e232cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",96
"4eff6f6b75e742e8a40dc3e65c9c09b8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",97
"5c9500c29ca0461aaf14fcb6d05caa5f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",98
"39c915b7d9fa4ac8823ec67c6dc3fe75","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",14.1,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"e503ba3cdf4b4b4c9b82621a497be88c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",5.3,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",105
"095ffafdfdbe465f81006cb8ca189256","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",10.7,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",107
"3341bb6b8586448283aedd97b05e59c2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",111
"9efe478247004606a26c7cbd66f2b3ac","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",112
"dcc884376fd24b9c9c6516d402f51644","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",113
"8fb57cecbf9740ce82ad218189153452","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",14.9,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"0619fdebb36b4a069e9ac1157d583a2b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",6.1,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",120
"b36509c78a1c4495a764e6a376e57e6c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",11.8,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",122
"8cd64d912d5b4f2692fd2935c27e5fde","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",126
"6f2a588ffd1e4afcb7e81a4cd210a02b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",127
"ea5533e7d1644b0d979381606d2684bb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",128
"8fc9133f3e3948678b74f62990f97692","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",15.3,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"c49aced7cdba4276ba0f9e7c684459a7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",3.9,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",135
"887ab2be96af4223b08466b2af71681b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",9.2,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",137
"549617aca8634189b6aadee975024d77","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",141
"0b1a27196fd5474b9db3d23742dff285","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",142
"536ebb678d964903b839517740711fcc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",143
"0f57ff09c293480f9eafdabad73ab71b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",15.9,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"a34ae91d76064cd9a59058e1990f9ca2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",6.3,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",150
"b9beef7009d94eef84ff75f489972eb9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.5,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",152
"30ff130e318343208f0fffcd4d8e2992","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",156
"7d333bf5101043eabd63975478daeca2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",157
"cef6435cd7494dacab4742bdfafe46a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",158
"8ca3f5fdef484e628a97062f3c04bc33","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",18.1,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"f6af075d58d44204b5632bb019349d6a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",6.0,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",165
"c1a50cbe1d3e44e0b7d9bdca6e213642","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",11.5,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",167
"93bf5c8c204445fb8bd0ba52df51e54c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",171
"f3066329bbb1449095af41ca689f126f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",172
"1992d42d46174d67b0e0847f51b50f51","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",173
"ca30254bb1804fcf9b3ab59fc07e2a6b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",17.8,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"10fa198cc71f46e1b18d6f3bee16e3f0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",180
"fe8e22b596f84f46859764c6be918337","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",12.6,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",182
"5a5515bc810445f2bd19a992fa8defb3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",186
"b141b0a4084143a7a6fd06e33e200c36","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",187
"a121fc1d9ed742ac9d3d87f51ef4e6c3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",188
"581ec37e7a6f4b8481477301df7cd7b6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"87037308c4cc483bad47b546157d622e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",6.7,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",195
"929094558f064ad8a8f9c43af82648d6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",197
"45f679c69fb3447e9242361b60a99f65","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-42","0-20000-0-47891","Feature","Point","[134.05333, 34.31833, 9.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",201
