"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"786685936dcf4e8688f22d5fb82cc2a3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",14.7,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"458a0b257b1f45a9986c07c147eaf5a0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",4.7,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",45
"fa6a3db320c948d6a9cc0749efc46c03","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",47
"78fbdad0655a445b85ebc9c6341d0679","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",51
"8351423dbe0c4450962f207153055576","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",52
"7c093d55d1ee425d914de30ec2c2949b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",53
"5de762eda6dc42c0a486a76879a8001c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",16.2,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"fac5d8f9c6f542348d6cd169302ed350","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",1.6,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",60
"51c309e4f7df4ad2b34ccd58f1ef778f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",62
"c6639c641b054e78b5fe6221ee87c8b4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",66
"79b678c273d54d88b81313eb74f676d3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",67
"88d58cdd92154750baef8d50fcafc2f2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",68
"40d798e82dec415bb5d06ebf2501fc57","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"3d9babdbb5ae4117a20203d2e7a25927","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",2.0,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",75
"f98777f4ea45454590f31c1cbfe7c12d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",5.6,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",77
"fbeb5438cba247a992a42b2d1cf49e91","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",81
"6a2e76fd483c420bbff1719fa0455bce","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",82
"e784aeb5a3f247fda51a29cbfe6efa12","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",83
"0b68bc8496694f11bb28fba2bba30877","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",12.9,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"a75255b058934671b4edc5169c1cdbba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",2.4,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",90
"3f6060339a3c486297b55b593ac02e62","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",8.2,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",92
"9564a36dc5204fcab53713fcb879549b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",96
"cc49af172f634796ab1896be641c1d30","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",97
"91b46dbb09694c7a904f39346aae6df8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",98
"53cac7521ed441fd8abc85dc9851d9f0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",16.5,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"38db6d11d1264f10a10dff4fa107ba0a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",7.3,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",105
"b597a0d7a5dd44b681b1dd9273708643","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",107
"eef97dfdd491463b92d88fa0b6d6fb81","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",14.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",111
"cd466069f09a4ad9974250f1a5f58efc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",112
"f5034693f71e459185a42377944483c5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",113
"d6b777d69c0a48b199b3154ffffc45c5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.4,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"338926ac74a843eca768af77bc6cccc2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",7.8,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",120
"6a6eff4bcdbe4a3f9743129d95a6022f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.1,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",122
"d0a5fe124fc8486eb7e2102b51a884d4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",43.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",126
"f549b2c1598947048319ca054ca460fd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",127
"5bb834587caf49a9a725658cdaaede53","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",128
"d7269030640445d9986af2b02e56007e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",13.0,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"990cab18bb7f45bd8b8a9de8d7ed96bc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",3.7,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",135
"47e15353e38f43be826b6d2a336da42d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",8.8,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",137
"47931aba6542430f83c248e891e1e773","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",141
"988fe5cd3532435b972ad4482e13c42c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",142
"39eed51281fd4c27b5d50bd609b94d38","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",143
"e5442fa1dd044e8db14c718d27d95704","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",12.0,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"612642fd4de24ee2a75ff51c21e38706","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",3.8,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",150
"2f4c2508cfc845329231c53773e35a24","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",7.2,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",152
"57f22988d5424c20924de69818159a87","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",156
"b8c2e8949b644d2a9b64c41933690cb8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",157
"78b2054ce0b243dfa5a33a8d1893ffa4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",158
"a834545019814b8290141a848905ba23","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",14.9,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"00e970101b9c4debbb070be275335f9b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",0.7,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",165
"3d4c204996fa46ebaa1a8a150a8cfc08","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",7.3,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",167
"5dcc62e4bf3946e5ac3e5ccda804bcd5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",171
"8d3ef2d68e3e45f8b32e48b114ff810d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",172
"725baa7f446f4824b1eec2d2009d9ba3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",173
"b6541abcd2634f56b9b128e4c2a545d7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",15.3,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"b6580aac43db4b089166257286c9dc57","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",2.7,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",180
"4158490a48c547de979ab3f843713834","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",8.4,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",182
"e354903cc3884b3aaf705c82f6499804","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",186
"d5242ced575c4066af33193a4b4cf7ea","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",187
"44573c9bddc4498a93fb66cae47344e6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",188
"15e54b48a2294273a45d31ad290c03b5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"039c5987b5fe4f6b9ae983fff15e3e63","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",1.5,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",195
"7cec75328edf45e29d03663d840c1d44","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",197
"0ce8c91e8bae4485b20f3edbeaf7749a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-19","0-20000-0-47629","Feature","Point","[140.46666, 36.38, 29.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",201
