"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"868307f0221645bfaee79f8c4dce9860","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",37
"ec09202adfb34b93bad2e83e5d0ff7f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",38
"423befc6aeca472190c283d91baed349","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",16.2,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"b2ca555ad7a2456ebeb0f5dcb1fe1493","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",3.5,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",45
"f969e040cae245dcad9cf35af3e6fb5a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",9.4,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",47
"68d846d5c6b0405c9ca89b84beb5035c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",51
"5a98634f838b49419abdf127000e2524","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",52
"237527ff0182405aa88b6693da157b68","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",53
"c1a2e781fd6046bead6ff8dbd45f4f80","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",12.5,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"749d1ecbcce04094b79665eb762b184b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",6.1,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",60
"41cdb914d13f4a19aa112f5ae0c10b71","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",62
"c0ca91bdadd6420cbc6cd47dea499adb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",66
"4c5c567134da4d108509eed24a2833ac","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",67
"3b05f6e8d5354d29be2eafefc5a7da33","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",68
"7f8f6b75b84140d1bc180748fc21e49b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",13.2,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"684615fc1b924123a35032f75b9b9e7e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",3.1,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",75
"870741c87d8242f79cc2f4c939385774","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",8.3,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",77
"474e8f3f46dd4bfbb26b129fde8597f5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",81
"75027e4d210744998dc4d1682e925c3f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",82
"b84e3cc734d040578084fc84cb85245b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",83
"79ed4be59f37489099c5f5755c06d761","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",14.9,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"491f46694b5c4223ba45085481b61936","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",4.1,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",90
"950ef21153364081848ef24d429b3d70","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",92
"861fe4262db548c09e1b1bb9687cd33f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",96
"e9a93670f49e4312a294967ab4261476","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",97
"f19d879d74474291aa20db2df7fcbdba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",98
"f2cf2e40f787410d86f656989a8e844c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",17.1,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"c9431b3d054d419fadc0dca8a3fc61ef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",4.4,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",105
"1a84a7a20979425096da784c7bc63b8d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",107
"7dd5090b236e4025879ce324b3c69228","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",111
"f74ef56cc01f4368b8cbf43ffac49c3a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",112
"d1b80eeb49bf4fe5abbde7f64df881fc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",113
"9f0c10387fef443c9d024f4ab1d92a0d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",15.2,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"91fd54184069494b9927f0c5d211fbef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",120
"9f966c6779494dffabf5da89057f8df2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.8,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",122
"b8712245650140e688e6583c74014438","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",126
"346bcf342100490cb360213169545f64","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",127
"f189d20b1a4541098bb810bb9a41ceef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",128
"fac69541c6214173aa676c50ca7483fe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",15.3,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"6bb56d0a9d114a599af8831435ad203e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",6.4,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",135
"aa50e8a57c404159b4d41b5b1e46458b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.9,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",137
"1008e03ed1dd493a9486402218e1471b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",141
"1fc03062772142e5903dc5923d48f5e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",142
"a06068e9697343e0aa2091ad069a1668","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",143
"1fec0c91160b4289a3138f3f19e3eaba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",17.6,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"94dde7e8d4884defaae6794c10bdc6c6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",7.8,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",150
"52aefc39ec7541abbcb7c3387fa20200","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",11.5,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",152
"71c31b9a1c69445ab3b92560f0b5cd85","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",156
"242e0c97022244e98e04b4349a723219","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",157
"b7ca859780f542f595b5e2d38ca27e31","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",158
"74d32a85c2fa4c2aa5a2eca4aec4ddab","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",18.4,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"0d9f04f938b14642bf2c242b9a9d0523","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",6.0,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",165
"fd3b4f24cd9b4c5da5b77ab5ce278f68","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",167
"55024ae8f2b34ae88078394ba084dddb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",171
"26fef100c93c4e75a1572222e8e5fcc9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",172
"99608d2274744643a54dbf9eb17657fc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",173
"037f7e8860d0451d91aea040df500fbb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",19.7,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"5e24e34ff96a45118f241ee9cf2c67d5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",7.6,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",180
"e69ede3f64f24c80b64293a2b07cf6be","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",12.8,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",182
"c85bde390d6548318f76d070141d4360","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",186
"66002dc1a977420cb4dfeb1957592174","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",187
"da22d96b55ee403fb0a971fd694c40e1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",188
"5f97c04f29194c278a95a1c784f9b211","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",13.7,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"b99ba093df134b52abc24d9c90b50da0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.4,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",195
"215dac3f413f48a69efd2f2f35412fdc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",10.2,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",197
"2d5f7b18085a4f0c8efa67056a11f960","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-36","0-20000-0-47815","Feature","Point","[131.61833, 33.235, 4.6]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",201
