"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"2a2db8d525694145a866d3e8408942da","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",127
"6709ec0bba274397a7702449b70ef94b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",128
"cebc2131757747ab9bd14983d7ed0eac","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",16.3,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"5a288ca5bc4144caaff5a9518cf14192","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",2.9,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",135
"c2c5e6890f254cc69be0b9c16572c8ce","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",9.4,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",137
"30e63e348f664f8189692dd0ef1267bb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",141
"ee2d9bfe5bd74a0e84f69575fcc877cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",142
"d6c3cc4a71f649c2a34b54f28f114f8b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",143
"329df04d03da44a9ba972f46f19866d2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",18.9,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"bb744e83881f44a6b6449dfa2c32a897","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",150
"856175688e3a466b9f2e068596df7668","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",11.8,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",152
"4755ae8045ae4e279123362b043750bd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",156
"f131067f04a8408abc0c50e05d157dde","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",157
"fb131e463762464faaa72aed719b514e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",158
"48864093aa714e1b91f6f8c6227ed315","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",19.7,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"047dedc2bd6445cdac27bb811d7ca3f3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",6.8,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",165
"d80cc9d87f204c35b0b0c7ed17f0de69","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",12.5,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",167
"67545d12e340425697f8342f589289e9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",171
"5de85fc34ed0490fb1ad3fb05eb00566","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",172
"16612b94524e4e2883899cf6887164c2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",173
"9a326857477e429d9654b51b2b7124d4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",20.2,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"5f466d9861944cb19a91fd289947f799","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",180
"03c6b5f33b0a4031a05db21ff59a42d4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",182
"cb006db3285144d99c16ffbeb12dbdc4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",186
"48a2ad2fe8ee46a0b2a3b73e3792faa6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",187
"9cfe64f478324b4eb2e82078767649bb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:18+0","0eaf7264a090d3487d6f4422c5306350",188
"d63574f2b1d04ee8af0d0debe7899b60","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",15.3,"Celsius","NA","2022-03-08T13:34:18+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"db54b2287bb2430ab2bc8a7cf39d8777","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",7.2,"Celsius","NA","2022-03-08T13:34:18+0","7c3133632ec1b4f1422d759c5c12fa26",195
"db6cac58fc2d4c7c860883ad6446dd22","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-39","0-20000-0-47830","Feature","Point","[131.41333, 31.93833, 9.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",11.1,"Celsius","NA","2022-03-08T13:34:18+0","35517ffca8eb8afca8b1e8140c51816f",197
