"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"77c8097248d448e7bd6f8a074a23e141","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",6.4,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",62
"eaf13bfb55434c5dab2c7836e6b812d2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",4.0,"kg m-2","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",66
"657ec0e9920e4d0fb061a228f8236852","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",67
"e1c0a3abccdd44c6abacd4649a4beece","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",68
"6c793688f9154d7da40ce23d4900b0c0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:14+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"61f34c800e7a4c31a788918c810d17ab","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",2.6,"Celsius","NA","2022-03-08T13:34:14+0","7c3133632ec1b4f1422d759c5c12fa26",75
"df265dd422bb4211a40020ec06dd9f37","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",6.8,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",77
"d52dc7ab644e461a919ebf24b7463652","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",81
"d90dfb44642048b4806518ab61917fa4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",82
"9350a3d3d97d47d1a4b280277eb5740f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",83
"298ca15658a14104baee467916ed5861","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",12.6,"Celsius","NA","2022-03-08T13:34:14+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"ac0b8129e43b48b5819c4f1085a98989","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",3.1,"Celsius","NA","2022-03-08T13:34:14+0","7c3133632ec1b4f1422d759c5c12fa26",90
"2470fa1a00d24c0298542625d070588b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",7.8,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",92
"f430c3b2ff4c4a8b9896cde40b11cce4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",96
"2d386a8d80004ad5a3f102edec7617e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",97
"f973815bbcf24ef282256651971393d7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",98
"9a656fe5aaef4716b440c134c3833e80","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",13.4,"Celsius","NA","2022-03-08T13:34:14+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"d796849c20564ad782544c5b5d207d6e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",8.6,"Celsius","NA","2022-03-08T13:34:14+0","7c3133632ec1b4f1422d759c5c12fa26",105
"e7db1491114643e69f204237685a73c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",10.9,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",107
"574fd83d277e40a4a2426f2c626a162f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",47.0,"kg m-2","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",111
"116ef193f29b4b089f8b135d67e21b8f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",112
"a75a4df99b44409baadf16c0c734fdab","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",113
"c21a1950c1e14c8fafc4db717e19a1c0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.6,"Celsius","NA","2022-03-08T13:34:14+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"48e78511e602447dbd6e750b13216d2b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.7,"Celsius","NA","2022-03-08T13:34:14+0","7c3133632ec1b4f1422d759c5c12fa26",120
"e9e90f36d45c4007851f7fabad5e6ad3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",11.6,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",122
"804f2f23928446d8aac6754bcb288983","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",2.0,"kg m-2","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",126
"371f5251e4aa4f7798e3c14365860eca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",127
"df1a45400d694e7fa67ba6c5bee3049a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",128
"7157e8aa9e1b43b2ad606ef9d9697430","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",15.8,"Celsius","NA","2022-03-08T13:34:14+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"ed02e81971e54c45ae428665a8758062","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",6.6,"Celsius","NA","2022-03-08T13:34:14+0","7c3133632ec1b4f1422d759c5c12fa26",135
"d4fa258730864aeda1df54e9cf1d5810","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.1,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",137
"cb618122a32446a0bc91ba6cfa800649","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",141
"d8ad273dd36b45ca99bdfddb23e1f58a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",142
"50ec056e8ccb473f8b32d21caac64f96","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",143
"a058045ca7544a8abca575bdaceaf18f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",13.9,"Celsius","NA","2022-03-08T13:34:14+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"65181dda7b2b4c279652e834c136b9f1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",5.2,"Celsius","NA","2022-03-08T13:34:14+0","7c3133632ec1b4f1422d759c5c12fa26",150
"537e320c582b427daa5ac147a7dbfb6f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",8.6,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",152
"f81b4ed50e654783a8383b1d60b5462f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",156
"9bfa12641c0b441b9e56c405a13dc13f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",157
"4aee6c31dbae4ad4adb946cf81db729c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:14+0","0eaf7264a090d3487d6f4422c5306350",158
"bf7d5933f198405aa6db48b42efa4415","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",15.0,"Celsius","NA","2022-03-08T13:34:14+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"29c2c74045f448f8827bfe0bf0c33798","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",6.8,"Celsius","NA","2022-03-08T13:34:14+0","7c3133632ec1b4f1422d759c5c12fa26",165
"30b976775a154bf199657f1bd2eb1ba6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",9.7,"Celsius","NA","2022-03-08T13:34:14+0","35517ffca8eb8afca8b1e8140c51816f",167
"7e4746a178524c04ba9eff095673e0a5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:15+0","0eaf7264a090d3487d6f4422c5306350",171
"09df3b8a29e241169a5fd02dec5ab59e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:15+0","0eaf7264a090d3487d6f4422c5306350",172
"ffa6572d9ec3420980f6ef990df56641","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:15+0","0eaf7264a090d3487d6f4422c5306350",173
"64a119d03a5c433cbab228b2bf6fa502","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",15.6,"Celsius","NA","2022-03-08T13:34:15+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"c41d999bf79c41fdbacfaa68bcf85319","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",6.7,"Celsius","NA","2022-03-08T13:34:15+0","7c3133632ec1b4f1422d759c5c12fa26",180
"f08ce914b70f4c99a11bb42ee1bfedb5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:15+0","35517ffca8eb8afca8b1e8140c51816f",182
"28f9657eec844a348a8c837a177d3352","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:15+0","0eaf7264a090d3487d6f4422c5306350",186
"ca0360474c714c0388db471be0e9caed","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:15+0","0eaf7264a090d3487d6f4422c5306350",187
"de25b569a3bf4af5bdbef944dc17e598","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:15+0","0eaf7264a090d3487d6f4422c5306350",188
"232224735a8849369df44d603c4fed39","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",9.2,"Celsius","NA","2022-03-08T13:34:15+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"3aa828a83bf44f20b7287774e5e0eba7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",3.4,"Celsius","NA","2022-03-08T13:34:15+0","7c3133632ec1b4f1422d759c5c12fa26",195
"c083299715ad4be981dd14bb201beb6e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",6.6,"Celsius","NA","2022-03-08T13:34:15+0","35517ffca8eb8afca8b1e8140c51816f",197
"67d3bf4e4f1d475d890841ee376e5541","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-30","0-20000-0-47750","Feature","Point","[135.31666, 35.45, 2.4]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",11.5,"kg m-2","NA","2022-03-08T13:34:15+0","0eaf7264a090d3487d6f4422c5306350",201
