"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"6f3b60d1f247467f90c0e6a076f0248c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",10.2,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",90
"90d4d1528e7e4335805944480701c170","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",11.7,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",92
"4b59f570b09942cbbb9f891091228a46","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",96
"0e41654aef0f4d7899084cd4d5143bc5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",15.2,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"fcf6ac9a39fb4cbaa40e7e381ef2469d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.4,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",105
"dc55addfe9db4068ae67504886ae5e48","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",107
"b5534b82bade419aaff8ef82fe6035f9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",17.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",111
"b8a7f9def3aa4ce490db27acc26d7383","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.9,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"62348881f59c496eab5338713044cd1c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.3,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",120
"e95645750b7a4ad793168b9ba63bd04b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",11.4,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",122
"b992ae06bc4742e7852c8b3b0e69b23c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",22.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",126
"24483eddcab74e82bda4e57254897f6b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",13.9,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"72146ba4e8fa48128aa4fd1641a47f6b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.3,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",135
"50250660d34a40bf900fd5ea91d1ff06","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.6,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",137
"b7b59a53a1e84f768eff2b0670a2e76b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",141
"15a9d80ebf154653a53e3eb71b2f8f8a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"f792514c0bbd4b4187d6219c13ed3ea0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",150
"8514201e6ac9453f9e91e7e989b56d03","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",152
"0d33e96fd403435babf5690f51899f1d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",156
"f8e9bde19bd5489a92b9d596991b9262","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",17.2,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"2477b7727ec947adb42702a6d10a9422","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",165
"076ca04f4b8b49a1aab841a26a472206","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",11.5,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",167
"f14c469913fb4109ba59dffc9920e295","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",171
"a4256aaaa21f4566b2b77563358b1238","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",18.6,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"e8e2a3886f7b4da3ba893674c84e6714","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",9.1,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",180
"8778632d95b74d8eb90db4ecf3e757b1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",15.8,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",182
"90b3ccd59fc04b8ba38acd0bd53a8559","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",186
"4fc30a777ad94aa28d52ed33c27b7cf3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",15.9,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"924ca84a32764ec0b1a4989d99386138","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",7.7,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",195
"2dfeb28577324e70bcf5ab2bd22045c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",197
"e5cd18df726a4a3da5e01875da2054e2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",201
"4fa6db56500c4d52af6607b3149b188a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",10.9,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",208
"282142118560446ea25dc4991c6f75b4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",5.1,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",210
"a4c6f70de6f240f1a5050c00c8ce02c7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",8.3,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",212
"bfebb663d66d4c6c83ce9af1ea88fc79","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",216
"7daa85319f9a47b7b682937afe7f946d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",17.5,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",223
"8f0cdcc93c4a44968b8963a6aa846a59","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",5.5,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",225
"08c6006c62e343e299b3b73188b19abf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",11.8,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",227
"5cdbe4899b4346ab9e320b35d698ba7d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",231
"b3874eebb9434019b19e95737bf1cbda","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",16.6,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",238
"f85165b339024d14891c718168b47a18","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",6.3,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",240
"ed22b081d1e54a6e9f1ab221e5ae94dd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",12.7,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",242
"0e123f83ab824fe3ac76b0efa549480f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",246
"bc3c9f26cb3d4002b8ee13d60caa8e32","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",17.4,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",253
"2ef17c79dc33484ba89557f993dd2aa3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",7.7,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",255
"4397d108a2054b0a971cab6abe7cb503","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",14.0,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",257
"f2dae6c9c9d14f89a53d29cb8e02e890","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","total_accumulated_precipitation",81.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",261
"09a6f24502e64365a1f70f2c241a699b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",10.5,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",268
"777a66435bdb473da78b3ccfebe61033","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",3.0,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",270
"3cb1a3477e654877af7f14f1cd80e71a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",7.0,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",272
"ff84b7ed3b0a4d2598ba16391e502123","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:13+0","0eaf7264a090d3487d6f4422c5306350",276
"1385f3a6f8e8464a9023be8444e67efe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",11.3,"Celsius","NA","2022-03-08T13:34:13+0","a44e236f5dfb5d5fc5046bfa6eb2f477",283
"b0681abf9a1243e281ddbbacc32144f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",3.0,"Celsius","NA","2022-03-08T13:34:13+0","7c3133632ec1b4f1422d759c5c12fa26",285
"8a20072bb5234aa9803d12f578535c5b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-25","0-20000-0-47675","Feature","Point","[139.36166, 34.74833, 74.0]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",7.9,"Celsius","NA","2022-03-08T13:34:13+0","35517ffca8eb8afca8b1e8140c51816f",287
