"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"f68231a0832c49728262222f03c98b2e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",128
"c8eaf0de1627409f9d5892932d4b937d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",12.4,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"152d5d955c7c4d81b119c3ec5975326f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",2.6,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",135
"f9b9852f53d544e78789c5bece1033c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",6.8,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",137
"9526d881c33943c8984a8eda390daac5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",141
"ffedc6b755a34f0497d558bf556da76d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",142
"12ea56ecbbe44a62969b4622a7177d38","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",143
"066b2c97c83a404e9dd237518520c1af","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"c2f52353b6454b39ae82a69cc8ba60c2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",0.7,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",150
"2283c246dce54c2ea80882c3d8e4935b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",5.2,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",152
"300846b3b89a42c4a64777cdb551e544","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",156
"156ec9cd83854c41a46dacf3ee939577","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",157
"a46503c937eb410581eaa4f60e4e75da","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",158
"269926a4a601484388709fa8d2541283","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",10.0,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"5d3d26b2bd084b4fb155c5dcc2175327","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",-0.3,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",165
"0b323cab81d34c13a1ac237091231fda","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",3.6,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",167
"28ae12a2e3194a779242024e6ca03b7f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",171
"940f7b160a344447a40837a6b2137329","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",172
"5516a97da22d450bb7c7db4d0894a496","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",173
"5dad441af5054aa9a8c6123ba293f8a0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",12.6,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"83efeab45c394ab7935587fb304e67d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",0.4,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",180
"9eb8f6b8ca5141888d79f452a6e8115e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",6.1,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",182
"4179126d25054e83834061cb507e5dd2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",186
"b12498b99c44403d87ef54fe926518f7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",187
"24f14ab4449f434bbd108baa777a538e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",188
"e0c5c9ce152c4104b91cf2568f941d7c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",6.6,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"f3ce923d58624442a4abc256714d6d70","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",-0.4,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",195
"4c872ddab3f74e548a1023aba6c5d224","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",2.8,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",197
"c491a3e9e7034f7a8cd76b15618a4572","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-17","0-20000-0-47610","Feature","Point","[138.19166, 36.66166, 418.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",201
