"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"5ebe4a3ab3f84e5e8fffe4a69a07129b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",2.7,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",45
"f2967b9417424d7a85eba86c2d046549","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",8.6,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",47
"8d41198bd8de450f9ea73de10b356d9e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",51
"01a440063187455ba635d7bbd3d7ba6d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",52
"80e1f33c6c5e426b9b12c52465afd8c5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",53
"d60861f65c7e4c19a2c6d3629f490db5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",13.6,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"9e1c3d97d3104310a8e788eb08520183","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",4.4,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",60
"5f97aa83b17e4a9498d8e1f31959947d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",8.4,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",62
"842802cb82834f509deeaba42fe92980","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",66
"958be30e19984560a72093a1c0d627d1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",67
"98f4e83eae3f41d9a2bb7967712166ff","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",68
"f3dff1c829bc4f66b6057713ddaf4772","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",15.0,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"b93d553d748f4f30896082ef965959ab","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",2.6,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",75
"aa1d4ea4dc9c4e5ea78360793f65757d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",8.4,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",77
"c3b105f0ba3f46d89b994d27d397266b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",81
"9791eb8be9ea4d2d8d2c3bf89f4da958","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",82
"7a0c08dd0cc5428db7a8bee915f14eda","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",83
"c7b3148a3a4240fca14892adf7654c57","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",17.1,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"e5f024aaef864a7c99f0748fe53a2b10","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",5.9,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",90
"30598a495a88416eb525b4a950585546","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",92
"5844c3fb875246a0bfebc802ae13234a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",96
"f2b856b7416d4cec8c72372f8b68da50","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",97
"a16b1ccb8b4d4ee6a011b031c34b1dc5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",98
"7f264ba2c0984961873ccb6d9c118ec8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",19.6,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"1bec506cb4a94b06ad30bbef060c2a10","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",7.1,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",105
"4345fba32df041c0a2343eb515da4fad","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",13.2,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",107
"69c34aeca2434ef99f1542e034771519","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",111
"4abc14681e8e4acba5d7387bae9a26c7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",112
"25b574901cb64c4da938af2851f68990","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",113
"84c73b4716254129b88dd13884e2b5aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",16.7,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"8b55dcfc79034fbcab6e797d4f3685fa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.1,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",120
"2b604527bb6442758bf9e9362e7ead83","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",13.6,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",122
"716476c62b5741da8b3905dce938aea3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",126
"dfc9fb878e1342769ce188990ab0cb25","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",127
"2e95a33a664e417d931ddf1c7748e2d9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",128
"90ddbe2283954c9eb781382bd95362c2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",18.1,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"498f08cb44e946e0b9ee80e148b2bf48","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",6.3,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",135
"eb7f53f059b2439d98256e145bea4620","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.3,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",137
"48b28628701046efb85d76ab2d2f8106","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",141
"55c2b3b2e6564553a1419c7cfab73b76","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",142
"08a7ca8ad78b4b5fbc82a83994a9de19","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",143
"73bf59b58ba04be28e209ca9c5494f89","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",18.1,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"136b77ba172e4e01a6792e4796668114","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",150
"0efac3837e0147f29fe197ba07be48c4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",11.7,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",152
"389cba7ac40d49fab429a741494d0433","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",156
"c833598d6ea74f52a86f161255325fa5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",157
"9e83816ffc764ed48da88b72ac2d0eae","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",158
"8e23cc18a3e945fb9d7bd7ccc7446139","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",18.8,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"738956c9c9cb4500a1b6e12689f58689","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",6.4,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",165
"aff379fadeee4a78938400c4e8df11a3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",167
"6769d19a932a4e5085f59ae7b1464a8d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",171
"d6b1c1ba4e404900abcdb4a8acabd1b7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",172
"49d210f0b701401e8a42db282bc9a845","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",173
"9b73502417804a38819de2f8a4f1775f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",19.9,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"80e88b8001014d79a319952c7351c8ca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",8.1,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",180
"9c04e4e9134c48ea9063c6aa6a4bd650","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",13.3,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",182
"2c778a75cefb4d8195fb3ffce473073d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",186
"fee8152157e6488881ac5c78ee92117a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",187
"715e95270ffb4ef2b60431e5d998c4b3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",188
"771ffea8741e4710b25bbeab2b458f50","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",14.8,"Celsius","NA","2022-03-08T13:34:19+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"102630397e6348ffbfe411a6cf7cf609","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.8,"Celsius","NA","2022-03-08T13:34:19+0","7c3133632ec1b4f1422d759c5c12fa26",195
"ab706fef39bd4951913217876ca09dfc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",10.0,"Celsius","NA","2022-03-08T13:34:19+0","35517ffca8eb8afca8b1e8140c51816f",197
"51ad4d4b401d4bcca450ed2cee02f467","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-43","0-20000-0-47893","Feature","Point","[133.54833, 33.56666, 0.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:19+0","0eaf7264a090d3487d6f4422c5306350",201
