"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"3b7ca846d1ff476e8602249b6e25bf56","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",38
"068ef7b81e5943278d4aba1d5d1aea1b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",16.1,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"9c760253c46e4b949a867c8234359e3c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",4.6,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",45
"c0325cce065343b28a6945ed85fa2182","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",9.7,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",47
"908d97c2bc2148e288d11720340ee1cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",51
"a07fa80e7af54d8f8538ce6831adfde7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",52
"55892e3fdba84283a28a30c84ef83948","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",53
"73795ee850fd4faf9ef1e5a4e6ab4ec3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",14.9,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"3d75d55a983e4bde8c9382b770e4f4c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",5.1,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",60
"1603f281daae4fb79e3c1bbd9b7cd72c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",62
"2f01f37cbcf34afaa51caa1fe48823ba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",66
"deb4cf5a673242978ad642fcd4e17576","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",67
"7756292e368e40be84e6509e8dc10d96","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",68
"4f11a34a0b5c4c05ac15e4d92520dbf5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"5e7ee12ff6994d93afb3da5b9bb38b40","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",5.4,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",75
"a74c59c3c861425c83e03f75765540b2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",8.6,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",77
"218de47ba9c14ab9adb34f68dc389282","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",81
"7b2d035fda2d4d158563358c277b69be","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",82
"8e71b9d6abea4901a870b46636f364a1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",83
"1532cf7bf1b94326bca5da32732d53a8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"2a4af297ac824b688885f3016c5f2401","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",6.6,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",90
"f0be6e55442946709ca1c7d67da92b36","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",92
"bc54c9f570194e2c93d4646483bc2b99","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",96
"17cd26947c7545be96b48f16141b4bd7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",97
"fadc67219cba41fe904c302dcdc90c5f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",98
"eb85f30211c2405680c459e434bac830","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",14.9,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"8017215c3eef419eae34ab0bed49141b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",9.5,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",105
"59977d7f194d4a4884abb1e0450b574b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.8,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",107
"0a68bdd025d04d57afb8388275cd83ce","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",9.5,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",111
"6d6b4a18cb9944818384830afba0711f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",112
"fa447237c47c4528a806c0e3d9e1adf3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",113
"72462a7d07fb4dd48048426fcda55e34","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.6,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"e4982bf6dcd0490e9808027682bf7d5d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",8.3,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",120
"ad9f7eecb7f4457684dfcf5bf4daef0b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.5,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",122
"eb9a5f2721ed4cf0981da04929de3180","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",36.5,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",126
"99710fe10da5417ba4231eb4432d914a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",127
"2a4c1b66d50a4316aaef25596165a237","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",128
"44ad1828c8cb4675b2c824c6a65791f9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",14.2,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"6183e2f6aacd42f88359e9abe80e123c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",8.2,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",135
"af080177729e48c686483b078b2ee12d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.2,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",137
"2f278321046a4d0db12247733e7ad08d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",141
"ba3e540d2c784408ae6746dbce02a6e1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",142
"aeca86d625d14f3ea6ba7f1d1fcf059d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",143
"2a5715cd85234967bcd8eca8aca778ee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",12.5,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"4be47f15473b455d9d1fec660d83a711","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",6.3,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",150
"e79f3f8dda6d48299ce6310d233ef518","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",8.6,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",152
"142723f23b4740e5955058bb490c384c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",156
"1f1e2721a1f64fdaa2cefe5284c3692c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",157
"288ac0d0890e4813a8c421b73fb531eb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",158
"3143091edc6e43a886d239e81968d428","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",15.4,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"f3fdaa5f4c8946dcb47b37f14a1f6441","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",4.1,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",165
"3fb0fc92b4f14a878f17bc72f6ec028f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",9.4,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",167
"961e06d18f97420d99ac847da3c00dee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",171
"7ba85e96083b4a2ea3f5342dc9e7d7e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",172
"bce90204c223444897a1285edae6f70a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",173
"fa415742efcc4b069bd9c3c687b81d4c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",16.7,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"ab0c226c9a314dc591ba602033df1849","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",7.9,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",180
"da9e254f13a149d7a45fd80f641ac2de","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",11.3,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",182
"7903bf1f14ca43648af2a97468a9273b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",186
"ea2fd871b17441f690f9e1fe664e5187","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",187
"222e5f977ce946bcafc4560e5ad0d02e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",188
"7f48619d972a4a2c93ec4422173f52ce","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",13.0,"Celsius","NA","2022-03-08T13:34:12+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"f1fb331c6694461295048ecbe990be7c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.8,"Celsius","NA","2022-03-08T13:34:12+0","7c3133632ec1b4f1422d759c5c12fa26",195
"906a37cad88543e6a55f6278f931d8e3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",9.7,"Celsius","NA","2022-03-08T13:34:12+0","35517ffca8eb8afca8b1e8140c51816f",197
"a3abc0c1b8f34f2dbfc03c49ebe21253","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-24","0-20000-0-47662","Feature","Point","[139.75, 35.69166, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:12+0","0eaf7264a090d3487d6f4422c5306350",201
