"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"e7d1eb4484f84d99b91e0b9fe3fba4a3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",37
"48f5f0605d9f4ee88393b0146d70aa2b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",38
"7eff75f3bd0c4d2da4bba822b3b85b20","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",15.5,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"775449beaff0406a9645f90a48a0b56b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",6.5,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",45
"6480838de49e4f97b95446d22427e388","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",10.0,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",47
"1fc22c65d0404c5b9dfff4568c51a373","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",7.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",51
"ab913c3af63748a5a0cfa618e91d0c99","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",52
"77fb779b051c450da15ad165ac67a069","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",53
"cd240a1ff3f64aec860d634356cb1747","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"2ca074474b5340088140ee52e4254974","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",5.7,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",60
"ee9848dcf02c46ed9ecdd90c3706c466","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",8.8,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",62
"ec1c051807984e4eabf0d4e85be855eb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",66
"f829f9b03e874005afc17007fcac8610","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",67
"f4adc5744edf4be7925d1217c7053380","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",68
"5f2d238033814e4da77fe75efb4c6090","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",14.7,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"ec4223329c8d4aa9a975b196305df57d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",5.2,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",75
"f66972fa63cb43688e3664494aa5e9e4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",9.2,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",77
"a2206698188f42f596ec123eb32a2479","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",81
"b437c68ff2e542508f7e4ec6537d6bbf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",82
"cef1748d59454b2ea4f185e55610fd17","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",83
"a58157ff8aa04b508840b64091282113","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",16.8,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"658c07e4e73f447eb6638edf911458c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",6.5,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",90
"da3d0b55386b4900a7053c3660ce1b4b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",10.6,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",92
"df97682c24fa4d6cb412cb37409e9fa5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",96
"1dcce012a7454254a95d49f6e1f06cfd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",97
"08e7846d2da54c08b71ebcf67b8a108c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",98
"76b00a40527f4753a2efcffee7881f1e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",15.8,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"f684ddf0de584b259b240587ec1dc344","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",6.9,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",105
"abe151b25dc9426bbdb4da3ede26b549","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.3,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",107
"66653a47819d4031a13d6315cbd8060e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",111
"d1185c24bae64bd4a6203496acd0492e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",112
"6b8b05251979447d9911a36135c2d64e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",113
"bdf96b2df53a4950be0680c31b2f05b3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",15.7,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"46a1b77e8ae944609ad5c48760a36d04","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.2,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",120
"f8650935ddd943b8a47d52655a807b3c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",122
"7da8d0f614a24e8890b06272ff41f44c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",126
"92f9ace0d9c64b1b84feac8afa6c6870","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",127
"c556cdd4062e441b81993ea7a3317dd9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",128
"f9f5e06cabf040d4b2e4f9a413765a30","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",16.8,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"8727775ee2ae4d48b86d162d4a9590f4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",135
"04cf3d860be84b7f90f437e012d33a3e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.9,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",137
"ee027ee042ae4a5d92a77613b3fef0b5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",141
"a78976ed9c864bb681619381226c21bf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",142
"2467e067e4014dc680de9e45f01a36e6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",143
"c0247b5438b14a7f99e980c17f6d78e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",19.4,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"9a9e44ae03f044f99f14148fe52f0665","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.0,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",150
"6b370af28fb94a09a2d82c7eabef8e4d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",152
"fe1e5458f1d64f468021e19eac0f13aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",156
"dc53734128f7444eb0bf5d9e4cde52ba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",157
"93f810f0c2254369ab06d205aa855418","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",158
"2963e73a27ee4c2fb933b4f2c114b42a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",18.5,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"ecaddf191f3249e1aa3d03469c24b274","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",165
"4b111a22b443413e8cebec274d701691","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",13.2,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",167
"e129c86eb4f94acda4e63045c0c6ef39","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",171
"4c5faf86dc864549a1e10ae5e783ee36","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",172
"5dc1e8957ed445dfb17a4652eb7e8c53","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",173
"d5e69aedf4a84b24913ef4124bfc6539","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",15.9,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"cb5673e0da834bb4a7019899078e2634","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",10.9,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",180
"539df473cdb54da29ab2b29f68892496","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",13.1,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",182
"ec81ebda4d524fbb99d217936369df36","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",186
"4ea285c316314e52bbda6b0dbd8aa999","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",187
"bad9506b10c44f11a799dc44cf1b9a60","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",188
"cf9399e755374a019a6255cefc0f2b4f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",11.2,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"b3b54a243dc54e5fb532cccab9ac17bd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.1,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",195
"0ac5781d31c845128188425ad9b34f57","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",8.5,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",197
"284ef2acb86f472bae88d278e599bbe8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-37","0-20000-0-47817","Feature","Point","[129.86666, 32.73333, 26.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",201
