"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"6056e25f9bd94e2888e3d8698a5fe15c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",21.5,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",47
"dec57493fcfe4e8bbf5257625f6aa1f4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",41.5,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",51
"09719fa6601f44269ff21fc32333120d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",22.5,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"c38040bc7aff4fcc86d4b92acbc4db9d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",19.3,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",60
"a4e9b9a61e314bea846029c9052eea84","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",20.7,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",62
"39314542fc164dffbfe23b7867e450e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",66
"2b61ce82516d473e8289e5ad8fd05a52","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",23.6,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"3d9a9740e0f246f79033116b6e86577c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",20.0,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",75
"08eb0eb1c70a424fb11d8fe21fa90406","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",21.6,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",77
"a6569afb1f6c4883ade7e0830c0d2c7d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",81
"1c96976fb6964dec9666ca986ac897d3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",25.5,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"2a2a006af10040babdd671fbf512fa38","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",19.6,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",90
"08bd304cf7be465b9efb69d318d04bbe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",22.9,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",92
"c89b024251c746ca92aedfb1d0f9b3b0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",14.0,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",96
"ae847bd861af40558f49def604fcf624","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",25.6,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"ad8ed98752854e85ba2b7317b2fef6aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",21.0,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",105
"a782bb57252a4872b7774db92192a197","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",22.8,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",107
"7053f661ff4842a78439a267991def54","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",78.0,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",111
"c2185e2d82934e549869fdde962db9fe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",23.2,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"3a76fbd8c82f49919ce9c643f4641dbb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",20.1,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",120
"8e903ebba5a04a749ea91a2681051269","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",21.8,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",122
"63dfc8ee70d74d63be9ce12e69d669f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",126
"6ef28efbcd854731b20dd11cdd8f836e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",22.7,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"86b5c2b8ded648688111b0349b0ef73d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",19.8,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",135
"bbdb938ee08d4f3893889c05d40aebec","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",21.0,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",137
"d5d591d469754c7a84092df44bac56d3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",141
"c1ad96382cec4691b67d210778115e1a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",22.1,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"d76e0b532db945de9790113cfa2b3f10","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",18.2,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",150
"1d0c7e90673a426a9c7389a5d22849c0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",20.3,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",152
"2cbf77937b5f4e48adaad137f057c3b0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",1.5,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",156
"01ddaffc30794faba6c9d67e714baa9c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",23.0,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"c844fddf1e60423aaaf36e426cafe865","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",19.3,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",165
"553db92ae87b4131a929655f8a88adda","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",20.6,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",167
"5016c8b31a964e3d90e50c685fdb7855","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",171
"786bda9e3e50411499a80662a1d7bf4d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",23.0,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"adcbd050f1104c06a0bc8e417a6df57a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",18.2,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",180
"b8a3cbd3d4a14d768fd9bf20b287883a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",20.7,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",182
"3947e2951b21432f985c570d8a8eb8f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",186
"75edf3ad335148e798b66f96e4248356","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",23.7,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"9ef8e86b35434840ae5cc49d8c76e504","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",18.5,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",195
"fab22da4acbb4ca4bf713d5758d1c169","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",21.3,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",197
"53f7048778a341659598954669ba639d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",201
"02a3b26edf0543e5b5f3740a9f1fcf01","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",22.9,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",208
"fb8e753d42b246d2b92a73c286f658e2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",19.0,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",210
"1050845dfe404ae4b06cb128b6ff70e2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","air_temperature",20.8,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",212
"7577634a8e924e8896ffa041d3873d77","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-14T00:00:00Z/2021-12-15T00:00:00Z","total_accumulated_precipitation",2.0,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",216
"ed55634f875345a88a92a00db219cc18","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",23.1,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",223
"e4d0447d69844a2db63ebcf01cbb3e9d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",18.3,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",225
"b412833021a3473a8fbc8bdbde79b7c4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","air_temperature",20.2,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",227
"a9ae1e7f3a9b4234a90ffed928b40ac9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-15T00:00:00Z/2021-12-16T00:00:00Z","total_accumulated_precipitation",1.5,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",231
"b8eef1ecdeba472fa77c357bafced87e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",23.2,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",238
"267c1af96a7e4233989240927bd82c41","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",17.6,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",240
"1fcd74077fc64b648907c825a2babd13","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","air_temperature",20.6,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",242
"fa12d77235824e9abe911afec070e424","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-16T00:00:00Z/2021-12-17T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",246
"9c96e6911d3448ab94b7e5435434206f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",25.5,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",253
"1b06408ffbff44bd9cec99f81122b110","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",18.5,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",255
"ef3a19063288448ab6bf6ca3f89b85cb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","air_temperature",22.9,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",257
"b6033d3b5c924324855e9b5666396939","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-17T00:00:00Z/2021-12-18T00:00:00Z","total_accumulated_precipitation",2.5,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",261
"00d5351ae32d4355b6f2fea7da77d3c6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",22.6,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",268
"ca35054b8d5d4d61bd06b44fecd3ae8b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",17.6,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",270
"19f621fad9544fa58f044283e44620bf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","air_temperature",19.4,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",272
"50db18649a7d4299896f675b3aa652a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-18T00:00:00Z/2021-12-19T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",276
"0463a94f06f741efb733cc2388b06f22","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",20.0,"Celsius","NA","2022-03-08T13:34:22+0","a44e236f5dfb5d5fc5046bfa6eb2f477",283
"f06b8e8ef4dd4e56a35a03e5ab2bfc26","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",17.1,"Celsius","NA","2022-03-08T13:34:22+0","7c3133632ec1b4f1422d759c5c12fa26",285
"a0fd2a80afb74f8d89234965476104c7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","air_temperature",18.5,"Celsius","NA","2022-03-08T13:34:22+0","35517ffca8eb8afca8b1e8140c51816f",287
"ab206ef366d4448ebf4869ebe134f64f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-50","0-20000-0-47971","Feature","Point","[142.19, 27.09166, 2.7]","2021-12-19T00:00:00Z/2021-12-20T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:22+0","0eaf7264a090d3487d6f4422c5306350",291
