"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"96f57bb3cb05416eacc355069df2f2a7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",-1.7,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",120
"c14337b6f16a4407ac4f65bb1daf326d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",2.3,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",122
"5a711f5fae9f47b4a024b017f9b40003","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",126
"0b8c1501861645298c27778edb3e22c3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",127
"a5ae062116b64e7783a901f06d8c1811","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",128
"5d8719c66a8e4c20bfe41b189ae1d8a7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",5.4,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"a0ec7c4b57f14ec98f07f0ae14dcdf69","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",-4.7,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",135
"f07fb35a3ce343529b2b3cd9c3320778","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",-0.2,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",137
"ef6cbc1e11f14f6b9be74392da87c61d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",141
"f910f967c75a40f487d2b6a720721ba1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",142
"0f593427e37b4886b5adcbeb52fbc393","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",143
"eca7db748ca14d08b6da78324c3b1a7b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",4.2,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"2cdee00e4d284d21b32a9a614b322507","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",-5.8,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",150
"4fd9e3a9aaf344faaa56d5a83cffbc5d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",0.1,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",152
"f4829119f0d943ecbcf94dfed0118703","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",156
"71dac4a3547944b99725ec72ecde00cf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",157
"c8478b10b741471baf901ac2a0d7a7d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",158
"ce0edc46d2f14195b95d2e9199a69b0a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",4.4,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"1d315e5647c44cd1bc48ae303d259541","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",-1.1,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",165
"c64529a2a35240759089f569a075370f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",1.7,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",167
"e54c3ccb9f924b74ac265a708ede9e8a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",171
"51b902eba8c74f918060ef5c36c945ba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",172
"80b78dc54f58477d93e3f01cabe0178e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",173
"0a95e9efa2fe4df2ba7eae2e39e21d3b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",8.8,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"4270cca969994f86830d02fcc0cd2739","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",-2.9,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",180
"4f71f31d09d64b2ea1d6c6f6bbcb8dd0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",3.2,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",182
"705a9e17d9904b77b1ecb5f43da48188","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",1.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",186
"155ef611d5a8483cbed16873b5613fe2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",187
"83f67b46d0704f4f859358199d61a017","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",188
"e00dbdbb1a4240f983a3d9ba5f2c5f0a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.4,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"b53f9a9263074a8ba4205761f80b6eeb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",0.2,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",195
"6c8232e90a7440379ca6dacfc155ace6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",1.7,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",197
"37c1b1110b4b4445a16cd88e9b647cd4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-4","0-20000-0-47418","Feature","Point","[144.37666, 42.985, 4.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",201
