"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"6f5e781801c84eaf819be2fd8d56e4d5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",66
"5bbd47bf7f484611ba38a9b1b447d9e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",67
"f96c79cba35a4a3190e0ca174d0f7d38","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",68
"0a862099f4dd4361a5595a3a17c762b7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",15.1,"Celsius","NA","2022-03-08T13:34:16+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"1f281b13dadc4f0b9c450d486811900e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",7.1,"Celsius","NA","2022-03-08T13:34:16+0","7c3133632ec1b4f1422d759c5c12fa26",75
"744b5873505a48feb766e8d1ef6873df","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",10.2,"Celsius","NA","2022-03-08T13:34:16+0","35517ffca8eb8afca8b1e8140c51816f",77
"65f8a61377874547b3e13ab8deb4dd7a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",81
"3410655a2e6146b49670b88eccab6ef1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",82
"e55824f56e0c447783b83130f3be7e1e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",83
"35456a782b8441e1b0e30ff63195f5ba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",17.2,"Celsius","NA","2022-03-08T13:34:16+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"c3f8e49d9fcc4f2db468440938d476f3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",5.7,"Celsius","NA","2022-03-08T13:34:16+0","7c3133632ec1b4f1422d759c5c12fa26",90
"27aea045e2e3484399c78999e5f5ce35","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",10.7,"Celsius","NA","2022-03-08T13:34:16+0","35517ffca8eb8afca8b1e8140c51816f",92
"33d49f9bd6534dcf8906067af846ee5a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",96
"dc19c304f0a34ddaa1edea778c45b185","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",97
"a64e8a8b366241d9acdd9448b8d8abcc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",98
"c639c064447049d4b7cfd685644d61a0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",14.8,"Celsius","NA","2022-03-08T13:34:16+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"e88f60bd0dbe40af9d1c35c0e910af59","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",6.2,"Celsius","NA","2022-03-08T13:34:16+0","7c3133632ec1b4f1422d759c5c12fa26",105
"bc1ab0d32e454faa864a2c1f75dc779e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",10.3,"Celsius","NA","2022-03-08T13:34:16+0","35517ffca8eb8afca8b1e8140c51816f",107
"6ee4777ac97648228706df59959fee7f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",11.5,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",111
"1a5d8bcb4fe247cd8dc35dbbdc6d5a77","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",112
"0f87fe4a09d749e09d15b1eedd7492c2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",113
"a2ef1b620b5a447383dfad787000152a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",15.2,"Celsius","NA","2022-03-08T13:34:16+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"2c7c36ac526f40efb80ace27b201dd81","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.1,"Celsius","NA","2022-03-08T13:34:16+0","7c3133632ec1b4f1422d759c5c12fa26",120
"f86132a709624af5801f3abb9d117d40","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.8,"Celsius","NA","2022-03-08T13:34:16+0","35517ffca8eb8afca8b1e8140c51816f",122
"e017af5326b748aebe8cf92331f5a5bb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",126
"5485abdfe88441429172df1897c9e01a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",127
"a833b7550982444999303fc97e91f9ff","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",128
"9a9af9c336e24a88a313d89bc9970981","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",16.0,"Celsius","NA","2022-03-08T13:34:16+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"ab3214cd8b884da19a6442c5bb26aa8a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",5.8,"Celsius","NA","2022-03-08T13:34:16+0","7c3133632ec1b4f1422d759c5c12fa26",135
"90179a1a72404a3e984ddcb2c302c470","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:16+0","35517ffca8eb8afca8b1e8140c51816f",137
"46dc0d706dd54b71bd8491c18511be26","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",141
"f720c526bfec4167a394347eb20d801c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",142
"04bf914510634fbf8dde7497174ce30a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",143
"7ee6c3fbe1004e44a84e8004ae7bdb28","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",17.9,"Celsius","NA","2022-03-08T13:34:16+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"d2bb4016bf1b42c2a44b059f453bbcef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",9.2,"Celsius","NA","2022-03-08T13:34:16+0","7c3133632ec1b4f1422d759c5c12fa26",150
"d884b1c6368f416884f28191bc4eff89","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",12.2,"Celsius","NA","2022-03-08T13:34:16+0","35517ffca8eb8afca8b1e8140c51816f",152
"37df2d90aedf437a9f57324c0b779e27","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",156
"05119d400d7e4c058f83afbd6e1c4f9a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",157
"d73f75599e05446e8e7abbeccf4e2f48","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",158
"0f9dcb15bcff405fb16fa221563c7a6f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",16.9,"Celsius","NA","2022-03-08T13:34:16+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"d3f0cc58ccb246bcafb2143f515ffbb3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:16+0","7c3133632ec1b4f1422d759c5c12fa26",165
"ab89f6dbdce142d3b34f798ca6321f55","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",13.4,"Celsius","NA","2022-03-08T13:34:16+0","35517ffca8eb8afca8b1e8140c51816f",167
"53c0ef82e8244b569dda54f7f91ce673","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",171
"05dbfc87c2a8496a9a83237112cb24f2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:16+0","0eaf7264a090d3487d6f4422c5306350",172
"668a57730e70470fbf3ceead5ff58d63","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",173
"44515a3735194f2ea03408e19fdaee5c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",17.0,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"e4927821c7864d96ad4c2b43367c6b38","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",180
"123d3c9762164c51b271a84c201fba5d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",13.5,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",182
"ca1a72b2e56641898ba043f1a4fade77","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",186
"6a48b7368c8a4468b666864664cbf0e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",187
"7d75ebe4ff9c442aa9b3c82eaf90db65","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",188
"4ffafc94ab8946ee8a30cabd66549850","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",11.5,"Celsius","NA","2022-03-08T13:34:17+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"7f3d692c05674cddbd3ec5a44000daea","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.2,"Celsius","NA","2022-03-08T13:34:17+0","7c3133632ec1b4f1422d759c5c12fa26",195
"43f89167b67e49aca7cbfb86ec32eae6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:17+0","35517ffca8eb8afca8b1e8140c51816f",197
"bee2189ee3eb4efd84c0f45c450417aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-35","0-20000-0-47807","Feature","Point","[130.375, 33.58166, 2.5]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:17+0","0eaf7264a090d3487d6f4422c5306350",201
