"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"2e6f38b2dc3f4e9bb20b1617988d353e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",37
"154ace662d31497b907e49d202378198","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",38
"1ce38a8f9070431b86d991756f101e81","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",13.8,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"73622832175e42048f7b63ad01ec589b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",1.1,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",45
"48e9181535cf481d950aa82625c9a64b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",47
"ceba24028b4f497ebd15130119df0546","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",2.5,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",51
"b36425ebbefb44ccb1523c06cff755a5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",52
"68bac6e259814eb3a798a97d2eb914f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",53
"243c99b2928347d9b6078f3e3e1e998c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"1d914c989fb84cc0acdef6768ac71b1a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",3.9,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",60
"47d7ac25fdb34fb19bf1a26b7e7fd224","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",5.9,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",62
"a14d9f149ded40bbbc8ae65cc868b4d2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",29.0,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",66
"255bcd1b4fd94730b2323b4e388365aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",67
"8e20d8ab1e564b0492664b87eb8a1a13","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",68
"07d8feea098d494a81d9023de291550b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",6.5,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"1f05e4bed3004748a0cbafcb6e36569a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",1.8,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",75
"ee51b242e45d4bbda45a28544057a463","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",4.9,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",77
"c34b30ec40c04e008bdb242982e6e570","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",81
"05bf34979e474cecbd8a9ec95ece1777","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",82
"f9b62cb26d37476b9d04188e7b0b4566","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",83
"30945713a0fd4fb3af55d728fa5d525b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",8.8,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"ab51e42ea5644eba9c4bdd155f3f9fe4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",0.9,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",90
"61c1f0a75f3b49ed9e93d00e16260058","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",5.0,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",92
"073473de2c01434ba72a613bc3697e58","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",2.5,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",96
"de218015dcd84a43a87744b4ea513399","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",97
"54dde6cd37974fe798869498a8d7905a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",98
"f8f4de06824f4cb4a7e4a038109c7394","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",10.1,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"1a990595bdee44c7ad049113524f2aba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",5.9,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",105
"f8b7abc638694121ad71b870d6d6630c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",8.1,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",107
"3410f71146e54287921988f46b42d0ab","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",15.5,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",111
"4fe0eb759d044114bf2701ab390e07ab","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",112
"4f4b5d8bd9494e42bab460d64e0ed680","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",113
"16869861b276478f8eda0cded0a50359","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",11.8,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"eb77a131c73641cfbd685e7913b9c701","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",7.4,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",120
"fb731c4cd2d5438eba63fc1b5b0bc0ac","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.2,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",122
"e2801ef9aac2410d959cdab324ac3bfe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",9.0,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",126
"5f596a7c38f44b8b8759882a4d0f8f1f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",127
"154535dd22ce49c6a371dc2063ecdd07","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",128
"020e332fc0cc467fa6be617572f446ad","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",13.8,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"19cd10e75edd4671a6f999cfc3b98d55","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",3.8,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",135
"bc3da10c3cb9484fafaf648cb7e3f90c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",8.1,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",137
"0b1f7249ab3f42f5be8882299597bf85","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",141
"0b509b259bd449ce80d6820c4898ed7b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",142
"790402282f434792b2b91b95080bc56c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",143
"e22b4f3baa67483b85e748293ddb9599","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",12.3,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"f01467d122f6471fa21a391c30a9f5b5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",3.0,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",150
"e0697299f65f4795a5d49bc195dfa661","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",7.3,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",152
"5ce53e6e3f694d598c70e84148a42a6e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",156
"313958115df749ac85fde5513c1393d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",157
"859ab7ad78424215881e838f8b358250","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",158
"73418fc62ef44bc0a0fd826d09038b39","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",13.2,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"34eb115f131a49b785ece6202a1e3062","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",6.2,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",165
"5cd388aae6974105ab17031acec7e6a9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",9.1,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",167
"61a15668c7564b9c976082c8ffafb291","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",171
"fb2efff842a84293845382a61a20c4d0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",172
"8e53f2db50b24d69880e6c73683c9bbd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",173
"f4121c0e39de4008850024d6ee17185a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",12.7,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"e78b74afc46d4e10ae773d78187dedf7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",5.4,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",180
"a54c59bc8ca442509d94a8ea003d030a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",9.4,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",182
"12a4546ac8494873893edb4e876ec925","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",11.0,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",186
"d3f1d494204d4053bfeb737e099dc08a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",187
"dd5af2db50364b5d9ae5de779696ea2b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",188
"6af379270d77424386b0a98634793e3c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",7.8,"Celsius","NA","2022-03-08T13:34:09+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"e6fbc76ba56e43e98a8ef0ce14f1deee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",3.8,"Celsius","NA","2022-03-08T13:34:09+0","7c3133632ec1b4f1422d759c5c12fa26",195
"6d9e277294ef439b836e377aaf8825cb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.3,"Celsius","NA","2022-03-08T13:34:09+0","35517ffca8eb8afca8b1e8140c51816f",197
"00b162207fcd4569860d408148fd4574","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-15","0-20000-0-47604","Feature","Point","[139.01833, 37.89333, 4.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:09+0","0eaf7264a090d3487d6f4422c5306350",201
