"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"a87c28937a604f43a8c656d44e20cce2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",37
"123f5ad7c1304b939218b8222eb832c8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",38
"3e60a69f1c2f464290ac42d02bdedbb1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",13.9,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"66d7862178d34bfd9546376052ee00f8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",1.7,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",45
"f0397298ba07471e9477b27a0b7524b8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",7.9,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",47
"15bb45dcbeb041e69bc8aea66206acfe","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",51
"9a1eca96c7494f53837004405bbeffa8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",52
"fa7781bcb24740d391f0e3a1c561216b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",53
"dfc9c57517cb4c2ba0533eade035eb0c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",11.6,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"2698f189a42c43a6b345bed5c0961b46","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",2.9,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",60
"a26727edd950479298247b9a572e203f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",7.2,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",62
"3456c6bc2f094188a5c48d742ad2caea","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",66
"51eb7f8c438e4b46973c99419179588e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",67
"2b0ba750f50044509460037904c85c3f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",68
"61ad2545b5414fe6827bf57d8cd028fd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",6.5,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"348200cab5854c0b8da7428aa1b2e8ae","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",0.5,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",75
"70d9bffbad024287bf8f697cab00e6ba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",4.1,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",77
"4eba57dfe5c945c6929fa5f081f6d2bd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",81
"db4c8fb4ca7646c2b9085649f4276d8d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",82
"c16c7cc3115b40febf9285c1e24d25f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",83
"9ff99f2dc7f247c7af84d906563a7da6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"7a203ad793834a3db28e77644e6a2340","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",0.1,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",90
"3f71259188bd4b9ab9873c21dd52b884","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",4.8,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",92
"65a9cf48f6db448c99473082e4eec0e9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",96
"dc63235d9e8e434da34acb9592715c9c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",97
"9f37a3d8cf804524982d7f57930cda10","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",98
"74f77e264bac490d896e92a5ccc68409","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.2,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"bf06021b5f294efcbad39347f24aef3f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",4.9,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",105
"9f63b305ca0744c8bdabc21f1f7e1817","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",8.7,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",107
"ef12820f647647e4824e3d9ac3f7ee6d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",2.0,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",111
"3e882207f176439cb0e8e14520add131","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",112
"f54311206a4b48dda98185fb0b9ce72f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",113
"0b86874d12d444ddafa5705bdae078f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"c806772b6ca847de9873c095bdb910a8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",120
"73964ad545784432ba666adb43301eec","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",122
"564f10a85809450194fb46d8f747f4e6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",13.5,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",126
"c9e88f3f1a764cffb0a70fb151e05a86","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",127
"9f128943f3424195966fc3e84f57f3a8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",128
"09102815eaae4256bd487f65a2dffa78","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.3,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"f4a4a9d3ad734757ba4a90f51180ff5c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",4.3,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",135
"8760450e181f4421b70ec5ebcb30bec7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",7.2,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",137
"bfed33545e364c609d96563dbb494c1c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",141
"135c36a16a6f4078b688003e2611871e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",142
"669d528a9bce4448b32fb53648733e96","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",143
"e832a738681948ea8c2aa5e19519119a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.2,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"93c7fee116bc4d77abe94060ac425319","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",4.4,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",150
"0fc6ee96fe134b1194ac5c0402dcaa78","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",7.1,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",152
"3d91fb2784ce42f8aa098e24d70af96b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",156
"dc6f5c25ab08487785034fc3b29ca4d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",157
"5185bcadc71149959f67fe0374b9fc37","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",158
"abce88ff47bd40fb868b6fa6828c89be","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",13.1,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"32ce696b02c14cfb9f4a167fa6eb23b8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",2.7,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",165
"ddddbcbb020348479f5b77ea188f894a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",7.4,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",167
"0bf25e5ec88a423f819dc741df056c18","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",171
"008c7ec1132e4eb68ebb38d49108e687","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",172
"0964ef7619e14353bb6440912a5e2887","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",173
"21b46d88a5da43f8b563eadff4a0a8bb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",13.6,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"00f77e5bc3a14f57993aa13bdb1201bb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",5.5,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",180
"f57c14060ab34603bc1c5f9783a85c4c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",182
"aa2cb456eb1b44798e31c12cd39c4085","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",186
"9ca2a1354b2a4339a3496fb2fc09fa90","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",187
"2dfc14d2983c4583a3fd931e7bd8ba5b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",188
"b53c9d9419d6467f83ff5e0a58763816","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",9.4,"Celsius","NA","2022-03-08T13:34:08+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"5482540da35446358a521cf2dc8d10a8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",2.8,"Celsius","NA","2022-03-08T13:34:08+0","7c3133632ec1b4f1422d759c5c12fa26",195
"b558b36459764c3ebb6086ff71a8a015","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",4.7,"Celsius","NA","2022-03-08T13:34:08+0","35517ffca8eb8afca8b1e8140c51816f",197
"4055a7f488684228be5b0c449fd2dd17","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-13","0-20000-0-47590","Feature","Point","[140.89666, 38.26166, 38.9]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:08+0","0eaf7264a090d3487d6f4422c5306350",201
