"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"7fcf58465dae42fdb5669284b6347dfc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",20.5,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",51
"ab6fb897617f4676976fc55c87591c66","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",52
"4a45121b4dba42bb8e655f92a74dab7c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",53
"6bce7090097c4f44be32e07814d2f68e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",9.5,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"fe84bf49c920420e9ea55f984433557f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",4.8,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",60
"f23c7c0b517242cbbe4fb1dc61498ca6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",7.1,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",62
"b2f17c0978704c75b2d66dc109223040","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",12.5,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",66
"b4f4baec4cec4e4e9a6be8545816d59e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",67
"58628f278edf4408a69cbef50082b968","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",68
"a17c100aab924c7591fcedd04ef42238","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",8.7,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"1add558d9ea846948fac96072c177600","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",2.5,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",75
"959e042bde5549dc8f218a66682668b1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",5.1,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",77
"d37f5a6721184e51b8415a9e28d17759","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",81
"d7dfb1feb5484a39999675e1a4e7f181","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",82
"da75882987304ff58be87c306b6c49d0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",83
"5b310484ad4b43b09e216d63baa7c8e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"8e2988e2e7574a9887bc8a16d8e7150e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",2.4,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",90
"9a86200b18a54a4b8eeca5be74cfdd4c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",7.4,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",92
"747a8e82938d4993b8a499759fa21869","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",2.5,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",96
"3f5c551afd7a41bdb46097c1c3d267f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",97
"7025e6e57c8f421db8d00d4f5dbb2ebd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",98
"a15899adff6e490eb4c0df0bb7423d94","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",12.2,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"3d7099b35622437da92474ec99ffbe66","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",9.0,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",105
"4e221cf0b1664e698c81c19d88399e1b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",10.5,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",107
"421e8b3dc8f14488acee9802be08b367","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",22.5,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",111
"c6fb77a00ed5473bb5eb107d85a711cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",112
"30c7d2b8b2024c37b5d62e92d13b7ab8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",113
"9bf4f00d20574926ba23aef19938c681","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",13.6,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"a5bbce0e05d64f28b075de917aabfae4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",120
"76d5c18265c84d53a4945daf5f86bf6f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",11.4,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",122
"927dd0ffe9784b14b8d8f3dc8bf3e5e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",2.5,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",126
"99435486e8fb479686e1c2cdab64597c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",127
"43bb9ad9dd9c4f8eb2469861d7025e8b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",128
"bc6564030ae44b419b4995b9840da1c8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",15.5,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"77955dbfed174b9ca0e003db74da4aaa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",6.4,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",135
"42352613afe24154b1a0b0826fecc5be","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.1,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",137
"006169a769fc4ae3ae42fc0f4bd8804f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",141
"1705b818ed7041968d20eab3d6926f11","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",142
"39f170a9be9b46bbbcc03510f8c1b77d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",143
"c1e3854ff587492283fcb97db2e4c8a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",16.1,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"9a449ebbfc71497298f136d8b0845d1c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",6.6,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",150
"2e9aec4a80bd4f989dcba895bfc891d7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.6,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",152
"c60b0604afc345528ada3cdd39a930f5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",156
"928d17583dcc4fa7b3fb61c4b07919ee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",157
"cf3e101fcd0f46cd92ba7ddad5886eb0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",158
"d1b3f26fffa942a98cf57a7ecb62bdf7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",16.5,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"16f5753c2f6a4026ba3461a8ee9b30ca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",6.6,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",165
"ef2180c13e924851a81176507fb2e33c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",12.0,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",167
"2ad339e029a14e00b91d24062a8a8a11","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",171
"2ead18cd35344643b8273606743930f8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",172
"cffcdb4d60d34165bb22672d4e6ee979","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",173
"bae02e001db54ce1a04182d5b5b61a79","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",16.6,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"c5906bfbff82439d955b93351bd5dcf8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",8.7,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",180
"edb6a0b8e38d49e49dcb816d521b9bba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",12.7,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",182
"fbf4caf1913343e08e534a90e65698ae","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",15.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",186
"711d27bef9c242ad916fa264c39bf1ca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",187
"c368d3d1777d4358b1730dd8061d179c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",188
"bfc3db3f28b645c4ae43ea9f868439db","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",8.7,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"44445b1cca6e43f2921e7c1585bd3e32","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",3.4,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",195
"49a3b3963790451aa768c052eb8e5dfa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-16","0-20000-0-47605","Feature","Point","[136.63333, 36.58833, 5.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.1,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",197
