"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"0a06e2a6bcb14272b0a45492bdace2ad","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",2.9,"Celsius","NA","2022-03-08T13:34:07+0","7c3133632ec1b4f1422d759c5c12fa26",105
"2d93b21dd87346279d0be90f7c9fe632","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",5.5,"Celsius","NA","2022-03-08T13:34:07+0","35517ffca8eb8afca8b1e8140c51816f",107
"8ad096b61f7b417fa917d7b262c45d8b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",14.0,"kg m-2","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",111
"1c53b914250348f68dfc2faa8d845c95","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",112
"4ce915a82f624467a5ce5e317b9ebcea","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",113
"66caaabd9e53427098ef1979f901e398","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",8.4,"Celsius","NA","2022-03-08T13:34:07+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"3cdee9e7ab8c48068ed3ae7e738ba8e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",5.8,"Celsius","NA","2022-03-08T13:34:07+0","7c3133632ec1b4f1422d759c5c12fa26",120
"adc939d6633646c1863198c7b1964338","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",7.0,"Celsius","NA","2022-03-08T13:34:07+0","35517ffca8eb8afca8b1e8140c51816f",122
"2e90b997080b4861ba3f812f8e947fc5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",13.5,"kg m-2","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",126
"93a6c26d9bae4b2c8597e11fc8aed05e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",127
"b562c055b05549deb799174ad7613890","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",128
"a300fb13d2214270b2b0425417162f40","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",10.4,"Celsius","NA","2022-03-08T13:34:07+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"60993ec1c9d24b87b3e2a9260ec2bbc3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",1.9,"Celsius","NA","2022-03-08T13:34:07+0","7c3133632ec1b4f1422d759c5c12fa26",135
"3f38519d81eb4121a40b02c18be69ab1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",5.8,"Celsius","NA","2022-03-08T13:34:07+0","35517ffca8eb8afca8b1e8140c51816f",137
"a6c36ac4331e4535a269a26b6cb2b9a0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",141
"38b5da14edf94333954f028885ce901a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",142
"1b43404e6c4642d9a0ebbd64366832f1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",143
"c3e0d0ed05934e0faf6b8fe81cba8793","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:07+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"648ff7ccc7904b4d934bd92504e3a6ef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",-0.8,"Celsius","NA","2022-03-08T13:34:07+0","7c3133632ec1b4f1422d759c5c12fa26",150
"41598e8987d349959afcaa22cf13b141","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",2.9,"Celsius","NA","2022-03-08T13:34:07+0","35517ffca8eb8afca8b1e8140c51816f",152
"9832151e06c2497ea2ff90f6aba547c8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",156
"dc3da3b09bee47ff92e94dbc36b3265f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",157
"7320a52260c44fa8a676ec21362790c1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",158
"568157296af74b9d868fd0b9c089d69b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",9.6,"Celsius","NA","2022-03-08T13:34:07+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"97844bf422744237812614b41aa9e0ba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",0.7,"Celsius","NA","2022-03-08T13:34:07+0","7c3133632ec1b4f1422d759c5c12fa26",165
"a3e96954d74b46bdb8c200fa72c2f3ba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",4.5,"Celsius","NA","2022-03-08T13:34:07+0","35517ffca8eb8afca8b1e8140c51816f",167
"788d3dc92e9f4ff99eb7a412bc73d10e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",171
"11adcd010bad417da874c0c0de1bafeb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",172
"fc2c8fdcc1934939a8c96ad93dc135f6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",173
"2220daf054df467eae235e3c59fe5571","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",10.5,"Celsius","NA","2022-03-08T13:34:07+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"df4582a176b543a9bb0b5e203fd8f382","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",2.0,"Celsius","NA","2022-03-08T13:34:07+0","7c3133632ec1b4f1422d759c5c12fa26",180
"e7ae7909dbd24e089b0bcf6b00956259","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",6.3,"Celsius","NA","2022-03-08T13:34:07+0","35517ffca8eb8afca8b1e8140c51816f",182
"9ae6cca03fdb4c75a3acb71cef2de465","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",4.0,"kg m-2","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",186
"f89593a5e493440d9f1eec9500336730","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",187
"84cb331ee7e3417786574beedf7e72ee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",188
"59e0d16ac5c1476e9a7be09b463dfe26","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",8.5,"Celsius","NA","2022-03-08T13:34:07+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"fbcd1bae891040d19829d3ec5a3c193e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",0.4,"Celsius","NA","2022-03-08T13:34:07+0","7c3133632ec1b4f1422d759c5c12fa26",195
"713461703dfc4598b9be6a85b111c49c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",2.1,"Celsius","NA","2022-03-08T13:34:07+0","35517ffca8eb8afca8b1e8140c51816f",197
"0aa9c9c4127543d683fe11234800086e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-9","0-20000-0-47570","Feature","Point","[139.91, 37.48833, 211.7]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",3.0,"kg m-2","NA","2022-03-08T13:34:07+0","0eaf7264a090d3487d6f4422c5306350",201
