"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"f92642dce4f049b4994d6cdce0e1bdae","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",8.7,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",45
"0ac871543d924722a3435661e5d0c101","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",12.9,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",47
"87170ee84f674a56ac8807b07d37290b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",1.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",51
"1ad6f7d0795c4696b8b7fa17e288bf6f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",52
"5cd18b3e548c4c2e9790f0d82d82289d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",53
"0a9f45c459aa44b19aedc56d0ecfeb83","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",15.7,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"70f4c1917ac04c3c837ac00744e20242","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",6.9,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",60
"a05ac02d7e324fef9d97111a23c7e1a4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",11.1,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",62
"04090aa6ec474d4f9f6c4f9af4ab6bf6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",66
"bb83fb0f81ae455086d2c4402327bf14","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",67
"1eaf4d05609543fab0ae07eb160e5359","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",68
"e26b9cfaf6574593bd239c4598065de7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",11.2,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"eec4ab8cb04e4d82a5bcb06f75a02edc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",8.2,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",75
"591f3f5bfcd04fc8bf53efe567274aad","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",9.9,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",77
"32e8b83282fd45c98eceb66ad49fc532","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",81
"6a8449535be94fc3b7a52045c6e82673","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",82
"6db45d8f39504340be18079f6b14d8de","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",83
"5135a54d531d4a619a18ca347ba1b515","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",16.6,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"5d6fa341ee304e25b68116e84b04265f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",10.8,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",90
"a4cedc1b078b4204961830f7cfd0e5f7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",14.2,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",92
"164804d5495a4686b02db3795d2d00d6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",96
"e20f75a6bad747d499ce37f7df4d1770","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",97
"2bee724b67eb4a5db0e045d5ac0f29ce","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",98
"c831789e0a8d4fb8ad6f3baef2be8468","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",16.3,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"2c37775c37e04f5a93a373aa588c738f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",12.1,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",105
"0fdf66ca65eb4d469f127b49de2a1158","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",14.7,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",107
"a494ddc0d567437f8aa47b3d3600d2e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",8.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",111
"5d0eb3e7c1fe42b8b9860db4098abf69","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",112
"173a29519ade416b81cf0ddf278bd4e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",113
"d86f263895c64612afdeef0c0800fc00","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.7,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"fd37f98d64cf476e973e68700d4f4db7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.7,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",120
"96fdbf348f9c455eb9194b72612e54d6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",11.3,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",122
"8558fab43ac84c6da6ab4751e3addec6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",104.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",126
"b7209d9c0747480c811fdca244702e78","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",127
"7f8ea85eeb3b4b0aa518dd40d87474b5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",128
"9be0a56bf4d44da8ace3d300183d5ee1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",12.6,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"dd155f679bd348078fea4b4c9b43dd57","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",9.8,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",135
"af6b31702c6a4bd99092f8c3882a65bf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.4,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",137
"4cff3377df9e481daa69aa0f51651de4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.5,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",141
"4dc86505381c4b9c93dd258b7fcff83f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",142
"3e91b52cb47d4f7eb3a838349e73eb1a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",143
"b684918485d64888a8b36b9b26d3797f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",13.0,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"d125671a30094565acf8bb87cbfc4deb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",9.3,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",150
"4d215a30a8374e33931281be1d98c71c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",11.2,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",152
"311fdd0351f34a6ba7ef65d844386c97","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",156
"1578ad8da5b749139e85c84a3e7d65d5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",157
"d60698f94f424ae4b48fbda51bcec679","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",158
"8588559cae474a8e80e7f98b1e0ffca4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",14.9,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"155ae33f5bf54cea9c067c289996ca3a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",5.3,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",165
"aef54c90ab8845fb81e4a187338009a7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",10.1,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",167
"d68d4fe530c94fc9ac3bd13fb2b830a6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",171
"044b35a24a2644f6a83fda01feb4f587","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",172
"47342c498b244a69b0ed26fe62bc50aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",173
"0f494c0d9cd0450f9fe09716e4df02e0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",18.2,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"b23b610c541b4a6fa6597ef226954db6","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",8.3,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",180
"91cc9a12861544c3949db07bd30d663f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",14.2,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",182
"76bfca4c276644519938f653653fb21c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",186
"bc70bb0267c74304976f29660e273582","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",187
"cae83e115021451596239eab2cf84f77","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",188
"be92ee5077e7411ea5bc547ee4518522","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",13.0,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"c90861ae9d0e4acc89c365b394611603","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",5.3,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",195
"2eb87fcf18624e92aeb73fb404260301","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",9.7,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",197
"bdaf09258ec94b4dbd57cb4db724fd99","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-21","0-20000-0-47648","Feature","Point","[140.85666, 35.73833, 20.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",201
