"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"18ffed124c5b4aefa66b64b3ecb9357b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",6.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",96
"147c2ea886ca47009e9863fae66f215f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",97
"a38cfceb38f04bc79966a2406a818905","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",98
"d1129db7073145688aabc6a79f4017ad","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",13.6,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"5364ff04abb7415383685f4f9191e061","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",8.2,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",105
"2f7b2d000bc54f7a9df3b4335caf0dbf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.1,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",107
"c477e29e93a546c09421449bf5228533","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",7.5,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",111
"7bf07519b7ff47b98255772f839145ef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",112
"370335df0a744331859b1903a1af9de2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",113
"7fa997459048472cb7054b7a5b49ce49","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.9,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"a57b26644f8e468ea4967e42812623f2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",120
"f71cad8a70d64a4bbe32ecf0d58c44e9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",10.3,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",122
"63c7f0df0e3c40e1a1efe3a6259a36fa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",9.5,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",126
"966a0bf8468e40bebc930da8298804bc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",127
"f1cddf2847d9494ead78e557254906e0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",128
"c7108c9d81414cf7aa92c5026d969b2f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",13.7,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"43e8b3491d77460dafbb657488ebe8b4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",6.2,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",135
"48db3d6f93ce4a6b887f181a215866f1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",9.7,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",137
"272e76f99c6844869c58765952d83aa5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",141
"f861395f94ea4cce9dd889562cb921a4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",142
"1e76566125e6455c88a00795bd34733e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",143
"7ec409e24c2c4b36bf28f122a9333cb4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.9,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"3cbe9a7e1213451ea341c9b4253740b0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",4.4,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",150
"5e1dbb1ab4624ead9c1e10240e4eb08a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",7.8,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",152
"205aa6a315c148f2b48572d09db1337b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",156
"b2baf6048a01430aa20a7a4fcc992aa3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",157
"7006a3b5beea4abfb245e9490d56f208","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",158
"17ea9bebf1ac4d71813e6384f018f415","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",18.1,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"0ed73e634eec4aabb379d27562247757","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",3.8,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",165
"a17520fc7a8a42c391e063b28e407621","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",9.8,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",167
"13d391e4d08548f481f15475648578c1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",171
"a45a11b4b4c84b7bb8f3ec0997d0c5de","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",172
"1b36d3d110654337b639a80e71923f8d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",173
"164a2c88c49c4187945ac90dc169a3dc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",16.2,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"e30eec0220d84eb3b77821fff6fff3b1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",6.2,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",180
"0f7a8849698f49e587a27cdf8d545fcf","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",10.6,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",182
"94a9e668b4cc4c75b237f218508a1022","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",186
"3b76039f365244c382b22a68c99c3d0a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",187
"2196a127e6f54bfaa8a9b27677a3941e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",188
"3c1a97afe21b42a2b3b705dd7a812cef","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",11.5,"Celsius","NA","2022-03-08T13:34:10+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"f24e84a5cb47453799f101a568e35be3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",4.3,"Celsius","NA","2022-03-08T13:34:10+0","7c3133632ec1b4f1422d759c5c12fa26",195
"d4fe7310d3e94813988ec15a1b553e7d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",7.6,"Celsius","NA","2022-03-08T13:34:10+0","35517ffca8eb8afca8b1e8140c51816f",197
"65062f6194a64192b33044bf5d2d296d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-18","0-20000-0-47624","Feature","Point","[139.06, 36.405, 112.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:10+0","0eaf7264a090d3487d6f4422c5306350",201
