"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"c210cafea6734d7790fbe1583b37192e","A_IOBH03LFPW080100_C_EDZW_20220308012201_98132564-1","0-20002-0-1400011","Feature","Point","[55.27732, -20.94572]","2022-03-08T01:10:00Z","duration_of_wave_record",2400.0,"s","NA","2022-03-08T14:41:32+0","4dc9e7e0489371a7d1d0afd34fb554b5",32
"8c64b32586144aaa83d93507b039090f","A_IOBH03LFPW080100_C_EDZW_20220308012201_98132564-1","0-20002-0-1400011","Feature","Point","[55.27732, -20.94572]","2022-03-08T01:10:00Z","significant_wave_height",0.5,"m","NA","2022-03-08T14:41:32+0","4dc9e7e0489371a7d1d0afd34fb554b5",33
"6da6a9ad843440debbc4950060806d27","A_IOBH03LFPW080100_C_EDZW_20220308012201_98132564-1","0-20002-0-1400011","Feature","Point","[55.27732, -20.94572]","2022-03-08T01:10:00Z","maximum_wave_height",0.7000000000000001,"m","NA","2022-03-08T14:41:32+0","4dc9e7e0489371a7d1d0afd34fb554b5",34
"1f0557c836e74355958ef4ec67b5f8de","A_IOBH03LFPW080100_C_EDZW_20220308012201_98132564-1","0-20002-0-1400011","Feature","Point","[55.27732, -20.94572]","2022-03-08T01:10:00Z","average_wave_period",6.0,"s","NA","2022-03-08T14:41:32+0","4dc9e7e0489371a7d1d0afd34fb554b5",35
