"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"ea444d3052b5400285c69861fc7dfc10","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",37
"e23855150ebf44f588a42d913805f9d4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",38
"63136298e18f4a2daa15f1b8b2fc052b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",10.6,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"3198859b98ac46eba8233776e15b57f9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",0.1,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",45
"6d75e5adf545494799275b21e9cb80e7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",7.8,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",47
"1814bc04545748aaa8a22f193ec9f293","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",1.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",51
"5491143ed9624c93b44c14b5ac3e84da","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",52
"4c5f8dc30eab4974b2b1a649514fc103","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",53
"4560c717f2ae44b9a60a9d7b47c6570c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",7.5,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"606c8aa3764f4dc39459374b7599c189","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",2.0,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",60
"279859020eb94acfb4d7c05e7f630b77","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",5.0,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",62
"24f66e3861ad4b5e9cf6f0a6bcfad260","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",66
"8434abe226234d8cabc1e28ebfd11762","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",67
"5c9e91c891ca453e9cb31f20243ff682","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",68
"9532eea087664ecebe9912d280de780b","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",2.8,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"f96efca32a3c4d3f8cb5f09e1795c11a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",-1.1,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",75
"c49adf6c4b924aaea74454680895d1d8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",0.4,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",77
"84b4c1c980a2439788c86793bdec9060","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",81
"1ba9ef2b2c5945c391a39c255a6eb997","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",82
"26a5f539ed51428eb8a0bdcea1e5644d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",83
"bb0c557a89dd4cbca07b956a7f67e334","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",8.1,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"d26685ff3fe24763a4f8a1c23889e30d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",-1.9,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",90
"4cd579b731934271bd0ca91a42feb7c2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",3.7,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",92
"23bb5222eed64d448f41e2528f361c78","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",96
"0a1b704d842c48cc9cf6664fe195a2f1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",97
"bf3885330e1a407c95a4b578447545ee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",98
"d335638b8a984feabb0bd3c457220d7d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",8.7,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"1b55f6f953c3401587176c19f6e5d0cd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",3.4,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",105
"f0db75ce20db4c959295762a40515434","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",5.6,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",107
"161d10a22827473590c60e8e7b90dd63","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",111
"365f0d5ca8db45b1986723b49723141a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",112
"d03137a5abd74449af51e4505ccac6d7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",113
"cc1ba3f8592e4f3eaca7115ff03e7449","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",4.7,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"c828e03e91c3453c95fa3f15f45bbcbd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",2.8,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",120
"e2d2cbf26abe43c7ba71da80bd2c3308","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",3.7,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",122
"8965e670e1cd47f3bc2d7787f5965894","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",126
"3762a87f7db64c44af883499ae969a8c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",127
"7032ca75667a41bba5faf8023f079fba","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",128
"a6b63450578441f890de7eb80619b13f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",5.1,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"2ca7c4a838ec4ec2a49e032dc40f91af","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",-0.5,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",135
"61ffbaf1ce864f38a220b49be532726c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",2.9,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",137
"970752f75c69404792c98c8927cff11a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",141
"bb5b71f215d746c7977e91a33e1313f5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",142
"baa92c98c45f49388da20472f01273c4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",143
"afb2848fbf5c45288482bfb5920dc6c3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",5.3,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"b15076ddb0cd45cdafcd95de628271ff","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",-2.5,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",150
"839478e920d94a00a2e45752b3b58654","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",1.9,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",152
"94c7765a8b4944769c5a5d53416eae4a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",156
"59f7a91c21ba457c9f00f305438660e4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",157
"5dd7a77d59dc44baae5a6c7e20ea82f8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",158
"c2773d1fc5624b60a2bee3321a30d527","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",5.4,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"48cd9c8d18b34be9893c9b7724c3086f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",0.7,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",165
"9504661e3ab34482b65a9eeef4b3f648","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",2.8,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",167
"5ffa911249894366bf5bd350ec38bf2f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",171
"6617fac0f1bc4c9bb6c2fb0e49755f90","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",172
"304a623cd601409d8272d66335ea47dd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",173
"70c9389b24f64f7eb7d0d59fca773624","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",9.1,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"339b0eb8113a45ad843fd242be0de2e9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",0.8,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",180
"c14f00b45d75446488e659185318a10d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",5.7,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",182
"a67bcfd1cde24b75a626cd4b003e02ad","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",186
"e276d8b5a93046aa8af11349e8dd98f8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",187
"ec99a90ee57f44bf86945226344a4a98","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",188
"c265e96f21214ac38436c1008f916cc4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",8.5,"Celsius","NA","2022-03-08T13:34:05+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"d603a29984134db4957018ce5e8ca9fa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",0.7,"Celsius","NA","2022-03-08T13:34:05+0","7c3133632ec1b4f1422d759c5c12fa26",195
"c2382648a8c64c22b2c32c0a8b8fc4cb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",2.3,"Celsius","NA","2022-03-08T13:34:05+0","35517ffca8eb8afca8b1e8140c51816f",197
"16d9ed5e01024c76a2185abe4feee0aa","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-5","0-20000-0-47420","Feature","Point","[145.585, 43.33, 25.2]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:05+0","0eaf7264a090d3487d6f4422c5306350",201
