"feature.id","record.id","record.station_id.wsi","feature.type","feature.geometry.type","feature.geometry.coordinates","feature.properties.phenomenonTime","feature.properties.key","feature.properties.value","feature.properties.units","feature.properties.description","feature.properties.resultTime","feature.properties.metadata","feature.properties.index"
"f739120eec92419b833f0bbd11cca29a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",37
"c07e74b44e674fa9a3c2f4c58294bf26","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-02T00:00:00Z/2021-12-03T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",38
"fd76755a9d28461b85ff8db112cbca8f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",14.1,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",43
"964aecc5b9c64f578bee2c6c798a8301","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",3.5,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",45
"ff62b210ae634b8b9318a2366e2cadc7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",47
"3f8c88ebe18a43a29bc5579868260be1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",51
"aba0dadc059f429cb1f0f1393a63bcd8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",52
"e3286d0d51274a718e62f0eaa2243b7e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-03T00:00:00Z/2021-12-04T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",53
"ccfcd7e5b414465d95d56e4d6f0ca2da","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",12.5,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",58
"b536fc3579df43b09ad8a2b0588c4f47","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",4.1,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",60
"ebb29004a7654259ae08cd234ffe0e8c","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","air_temperature",7.4,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",62
"23d39495e7cd40538e0c4a2fec484908","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",66
"f0776d91d21f43c8b3c754e889bd1e89","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",67
"9791728281774257a107287b09ac7fc5","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-04T00:00:00Z/2021-12-05T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",68
"d8ea48f792a0416c985a1d7df9977c46","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",11.3,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",73
"2757f9ec634547f1be06d5dc232d57d7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",3.4,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",75
"37a34f464d6d4c28a1fbb9ececae3de9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","air_temperature",7.9,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",77
"d1f9f0d5d9114716a93b4f8b167a1e4a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",81
"eb26bebccbef4b5e9f3ea1a91d369081","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",82
"e1e1025f96064011b664174aa42b93f2","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-05T00:00:00Z/2021-12-06T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",83
"6bf26eabeebb420da9ff1f0825f02f89","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",10.6,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",88
"c430f23dbd0a4b48b24e5eab20cd96ea","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",8.0,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",90
"927719adc722434ab97fae84edc6dacc","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","air_temperature",9.5,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",92
"e10f78e62df04d769f4e77eebbf296e8","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_accumulated_precipitation",12.5,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",96
"b17934687e054f25a53a83e65a3c6352","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",97
"5b502a9336a44fc087a89800c8b1c5fd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-06T00:00:00Z/2021-12-07T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",98
"a25113b6bd64468ea2ca34195364b186","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",12.2,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",103
"755a25da2a07496aa9a4645f39b2a4e3","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",10.2,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",105
"56458b9cf55e4d088196e9ede49ac45d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","air_temperature",11.0,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",107
"3a69efba688346088a0646861d27f5d7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_accumulated_precipitation",22.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",111
"0e4ad7a548b84a0ca836a03827912458","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",112
"4dc8d51fd12d47b79c253704de3c65ee","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-07T00:00:00Z/2021-12-08T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",113
"6069f04acf70480bb0914a500ed3f02a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",15.7,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",118
"ff65f5cee46245f48e1a1cec1ad6b6af","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",9.8,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",120
"91500e5174004492af1aec3638b4991e","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","air_temperature",12.1,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",122
"e4b64f114db2486b94eb78d3722fe78f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",126
"c67727a0d3d6419880829f3ea993b332","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",127
"c3ec821c8fe24ed28fcd0f8f5a6b0a07","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-08T00:00:00Z/2021-12-09T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",128
"d51ec7cff77144929aa9eb6999ba4f6a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",16.9,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",133
"bc687201ca754feab93ba32167772d31","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",5.8,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",135
"d1991904005549daa8109c53eebb5541","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","air_temperature",11.1,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",137
"10fa2088c63b4019b8809895a0f80ef1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",141
"44778a57451949d781f5955bb75c7020","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",142
"55970b17cdf74a808d1e55484d7253c9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-09T00:00:00Z/2021-12-10T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",143
"039d3a4c45a9434e8581de16956ecaa9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",15.7,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",148
"6895e10387464beab472dd52eb5646b0","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",6.9,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",150
"4cfe0441367a41baa3f3c83b71b6d25d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","air_temperature",10.3,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",152
"a4b50e82e24446eb90a68eae2410d87d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",156
"35678ca632d24f6b90c15afed7713cd4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",157
"7ec2387b1cf8411b99d4bcaad94f801f","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-10T00:00:00Z/2021-12-11T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",158
"c8ffdf12b9244e36a27dd26abe05363a","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",18.0,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",163
"c54d225ea79c4a9ebea4e10d50c8ceb1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",5.6,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",165
"6cf7abbb41a64f29b646b670555c1fed","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","air_temperature",10.9,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",167
"2b9064db5ca241d89f15392e0ae7d7e9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_accumulated_precipitation",0.0,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",171
"3d996b9f4dcc42eca83b9dd4a1ef7e15","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",172
"92b1fb7e63fd4a238ecf0e72a336aee9","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-11T00:00:00Z/2021-12-12T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",173
"94dc34b90c8c447fb2fb316415986bd1","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",15.2,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",178
"5444bcabb579411d8a66eb0d872229a4","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",6.7,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",180
"07bfbe89de164e6784598dc2f18cd75d","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","air_temperature",11.2,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",182
"1be6a0ff3f7b49dd816ad6a71127a3cb","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",186
"544a551a18a1417396f1a13363b1af39","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","depth_of_fresh_snow",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",187
"152af8c8934544e9ba566ecdce33cc25","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-12T00:00:00Z/2021-12-13T00:00:00Z","total_snow_depth",0.0,"m","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",188
"79f5d08812bb444ea5015d8739482dca","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",12.1,"Celsius","NA","2022-03-08T13:34:11+0","a44e236f5dfb5d5fc5046bfa6eb2f477",193
"0dfb0a56b30a4529ba7f78c08729ea29","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",4.8,"Celsius","NA","2022-03-08T13:34:11+0","7c3133632ec1b4f1422d759c5c12fa26",195
"7447b38d2cb64469bab602dcf23cdcfd","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","air_temperature",8.9,"Celsius","NA","2022-03-08T13:34:11+0","35517ffca8eb8afca8b1e8140c51816f",197
"c6d802ffa96942de859a20724b0670c7","A_ISCC60RJTD030000_C_EDZW_20220103010201_27953104-20","0-20000-0-47636","Feature","Point","[136.965, 35.16666, 51.1]","2021-12-13T00:00:00Z/2021-12-14T00:00:00Z","total_accumulated_precipitation",-0.1,"kg m-2","NA","2022-03-08T13:34:11+0","0eaf7264a090d3487d6f4422c5306350",201
